date,code,open,high,low,close,preclose,volume,amount,adjustflag
2022-04-26,sz.000858,155.0000,161.8100,154.5400,158.5000,155.0000,25453892,4045539333.4300,3
2022-04-27,sz.000858,158.5000,163.4100,158.5000,161.3900,158.5000,23927789,3849331177.9700,3
2022-04-28,sz.000858,161.4000,166.6600,160.5500,165.8500,161.3900,25711994,4235742307.1200,3
2022-04-29,sz.000858,166.3000,167.3000,158.8600,162.1300,165.8500,44874280,7241581132.8700,3
2022-05-05,sz.000858,160.0000,164.4600,159.1500,161.5400,162.1300,24480158,3973322638.0000,3
2022-05-06,sz.000858,158.0300,159.6600,156.5100,157.0600,161.5400,19086139,3007833166.9400,3
2022-05-09,sz.000858,155.0100,156.5000,152.3300,154.7800,157.0600,18623627,2874663797.2900,3
2022-05-10,sz.000858,151.0000,156.5000,149.6000,155.3300,154.7800,20108042,3092729203.5300,3
2022-05-11,sz.000858,155.3300,159.6500,155.0000,157.5100,155.3300,24390245,3846228733.7300,3
2022-05-12,sz.000858,156.2000,159.6800,156.1000,158.0800,157.5100,17068607,2699983161.0200,3
2022-05-13,sz.000858,159.6000,159.8700,156.0500,156.9400,158.0800,15255576,2401106195.1400,3
2022-05-16,sz.000858,158.9700,158.9800,154.2000,155.1800,156.9400,17765146,2767778350.8500,3
2022-05-17,sz.000858,155.1700,156.4900,154.6400,156.1500,155.1800,13341235,2078095645.9100,3
2022-05-18,sz.000858,156.3500,156.4900,153.4500,154.5800,156.1500,16560504,2560375191.7800,3
2022-05-19,sz.000858,152.8700,153.6000,152.2200,153.5200,154.5800,14878282,2273068154.0300,3
2022-05-20,sz.000858,154.3000,162.9800,153.6900,162.4700,153.5200,45229675,7222107584.6200,3
2022-05-23,sz.000858,161.6100,162.1800,158.0000,159.4300,162.4700,27645321,4410754725.3800,3
2022-05-24,sz.000858,160.4300,161.0000,156.2800,156.5700,159.4300,18855234,2974172508.8500,3
2022-05-25,sz.000858,156.4500,158.5600,155.0000,157.4500,156.5700,16395707,2565767960.3400,3
2022-05-26,sz.000858,157.0000,159.7000,155.0000,157.2200,157.4500,19431756,3043721248.0900,3
2022-05-27,sz.000858,159.6500,161.5000,157.2900,157.9500,157.2200,21068308,3356383642.3000,3
2022-05-30,sz.000858,160.0100,167.7500,160.0000,166.1800,157.9500,51093206,8416468103.9700,3
2022-05-31,sz.000858,166.0000,172.8200,165.0200,171.4000,166.1800,48654483,8293724659.2700,3
2022-06-01,sz.000858,172.9900,173.3000,169.0300,170.4100,171.4000,21930245,3739434437.6800,3
2022-06-02,sz.000858,169.0300,171.0000,168.6800,169.7500,170.4100,16522354,2801365549.2000,3
2022-06-06,sz.000858,170.5000,173.4900,166.5800,172.9400,169.7500,27814175,4762415124.0500,3
2022-06-07,sz.000858,173.1000,178.4000,172.0000,174.1200,172.9400,29507703,5177758449.3900,3
2022-06-08,sz.000858,174.3000,179.9900,173.0200,178.1300,174.1200,32527871,5770812837.2200,3
2022-06-09,sz.000858,178.3600,179.9000,175.7900,176.0100,178.1300,20783889,3688662162.2400,3
2022-06-10,sz.000858,175.0300,178.5000,173.5000,177.4200,176.0100,21563045,3804237561.4200,3
2022-06-13,sz.000858,175.1900,176.4000,171.1000,172.5100,177.4200,26434591,4580799636.0600,3
2022-06-14,sz.000858,170.2000,174.0000,169.6500,173.8000,172.5100,19733328,3385240807.7000,3
2022-06-15,sz.000858,173.8200,179.9000,171.7900,177.2800,173.8000,32544108,5743255076.6700,3
2022-06-16,sz.000858,178.0000,181.0000,177.0000,177.6000,177.2800,20500586,3668452193.7800,3
2022-06-17,sz.000858,176.5000,181.1800,176.5000,181.1800,177.6000,28620361,5145018831.7200,3
2022-06-20,sz.000858,182.7600,187.0000,179.0000,183.4900,181.1800,31195435,5705313088.6500,3
2022-06-21,sz.000858,182.6600,185.5000,180.4500,181.6600,183.4900,21811575,3990195909.1400,3
2022-06-22,sz.000858,182.0000,182.8800,177.7500,178.0700,181.6600,22352764,4006768455.3800,3
2022-06-23,sz.000858,178.1000,180.9000,177.7900,180.4000,178.0700,15972518,2867621353.4500,3
2022-06-24,sz.000858,181.5000,185.5100,179.9100,185.0000,180.4000,24518674,4504178660.8400,3
2022-06-27,sz.000858,187.0000,195.6800,187.0000,193.0000,185.0000,36637471,7058190240.4000,3
2022-06-28,sz.000858,193.0000,199.8700,191.2000,199.6500,193.0000,31678590,6232395065.7900,3
2022-06-29,sz.000858,196.9900,197.1400,190.5000,192.0000,196.6300,28997090,5625269618.9500,3
2022-06-30,sz.000858,192.1800,205.0000,192.1800,201.9300,192.0000,42521450,8521483468.3900,3
2022-07-01,sz.000858,202.0800,205.0000,198.0000,203.0000,201.9300,21936590,4418343886.3000,3
2022-07-04,sz.000858,200.9900,202.8000,198.2000,201.0400,203.0000,22587623,4525333760.9700,3
2022-07-05,sz.000858,201.6500,202.6600,196.2600,198.6100,201.0400,26296492,5224558250.2800,3
2022-07-06,sz.000858,198.1200,199.6200,193.3500,194.7400,198.6100,22763312,4459016819.6300,3
2022-07-07,sz.000858,194.7400,194.7400,188.4700,191.5900,194.7400,26677066,5095578644.0800,3
2022-07-08,sz.000858,193.3500,194.8000,190.9600,192.7000,191.5900,16409671,3167643747.2800,3
2022-07-11,sz.000858,190.0200,190.8000,186.0000,189.3800,192.7000,19257469,3621672903.2700,3
2022-07-12,sz.000858,188.7800,192.7400,187.5400,190.0000,189.3800,16993479,3229606651.0800,3
2022-07-13,sz.000858,189.5700,194.7800,187.6100,193.1000,190.0000,18991870,3656106376.9200,3
2022-07-14,sz.000858,191.1700,193.5600,189.0500,190.1300,193.1000,15107930,2880607577.8700,3
2022-07-15,sz.000858,190.1500,195.5100,188.0000,189.9000,190.1300,20720892,3979169055.2900,3
2022-07-18,sz.000858,189.6300,189.8000,184.2000,187.3300,189.9000,17803426,3320023854.5000,3
2022-07-19,sz.000858,187.0000,189.6500,186.5000,188.9000,187.3300,12021415,2259044880.2800,3
2022-07-20,sz.000858,190.8000,191.5000,188.0000,189.1100,188.9000,11249772,2134516122.7000,3
2022-07-21,sz.000858,188.9900,189.9000,186.5800,186.7000,189.1100,11072844,2082697378.0300,3
2022-07-22,sz.000858,187.5000,188.5000,185.0000,185.9100,186.7000,11698563,2180797972.0200,3
2022-07-25,sz.000858,186.8500,188.5000,184.7500,188.0800,185.9100,12479902,2336297100.1400,3
2022-07-26,sz.000858,188.8600,192.0000,188.6800,190.9900,188.0800,13747445,2627310530.7600,3
2022-07-27,sz.000858,190.0500,191.0100,187.5600,188.1000,190.9900,9749124,1844277552.9800,3
2022-07-28,sz.000858,188.4500,190.5000,186.8500,187.1200,188.1000,9260926,1744687638.8900,3
2022-07-29,sz.000858,186.4900,186.4900,177.8000,178.4000,187.1200,34031091,6166191233.2900,3
2022-08-01,sz.000858,178.5000,179.9900,176.8200,178.5800,178.4000,15608201,2791638728.2700,3
2022-08-02,sz.000858,176.9000,178.6600,173.0800,175.6600,178.5800,17673794,3114640798.5600,3
2022-08-03,sz.000858,175.8800,179.5000,174.3000,174.5900,175.6600,15403054,2710918104.2500,3
2022-08-04,sz.000858,174.6000,177.4900,174.4500,176.7800,174.5900,13368553,2350151179.6100,3
2022-08-05,sz.000858,177.4500,179.5000,176.2100,179.1800,176.7800,12701711,2260873414.1500,3
2022-08-08,sz.000858,178.3000,181.5300,177.5000,177.9100,179.1800,13025113,2331931587.7400,3
2022-08-09,sz.000858,177.0500,178.0000,176.2200,176.9800,177.9100,8538631,1511033062.5100,3
2022-08-10,sz.000858,175.5800,177.5000,173.0000,174.0000,176.9800,14354932,2503385132.5300,3
2022-08-11,sz.000858,174.9900,177.9100,174.5500,177.9100,174.0000,13967051,2468539673.5500,3
2022-08-12,sz.000858,178.3000,179.6600,176.7100,178.7000,177.9100,10861895,1936659422.4300,3
2022-08-15,sz.000858,177.6300,179.6000,175.7000,176.0000,178.7000,13844011,2446911672.6300,3
2022-08-16,sz.000858,175.9700,177.3000,174.7000,175.2300,176.0000,10997543,1929236389.4900,3
2022-08-17,sz.000858,175.3100,176.9700,174.0200,176.2000,175.2300,12211628,2144649842.4900,3
2022-08-18,sz.000858,175.0000,175.2000,172.0100,173.4300,176.2000,17955216,3110937647.5500,3
2022-08-19,sz.000858,172.5000,175.1500,172.0000,173.6600,173.4300,12603780,2189742324.9600,3
2022-08-22,sz.000858,172.3000,173.4500,170.2600,171.5000,173.6600,15513018,2663565072.0800,3
2022-08-23,sz.000858,171.7000,172.2900,167.5000,168.0000,171.5000,22924845,3868689013.1100,3
2022-08-24,sz.000858,167.9600,169.5000,166.0000,167.2400,168.0000,18025460,3021329672.7800,3
2022-08-25,sz.000858,167.8900,169.9800,167.2300,169.4100,167.2400,17485390,2949656306.1100,3
2022-08-26,sz.000858,171.8800,173.8000,169.5600,170.1000,169.4100,24378683,4181288061.7400,3
2022-08-29,sz.000858,167.4400,169.5500,165.0000,165.3500,170.1000,25430564,4218793349.6000,3
2022-08-30,sz.000858,164.0000,164.7600,162.1900,164.0300,165.3500,18643252,3046737234.4600,3
2022-08-31,sz.000858,162.9000,167.9800,162.5000,167.1900,164.0300,26733348,4444754516.0000,3
2022-09-01,sz.000858,166.0000,166.0000,163.3000,163.5600,167.1900,15844189,2607493588.4100,3
2022-09-02,sz.000858,164.4900,164.4900,161.0100,161.8400,163.5600,15592424,2524463031.7900,3
2022-09-05,sz.000858,160.0000,160.3500,157.0700,159.0200,161.8400,22432012,3551118312.0100,3
2022-09-06,sz.000858,159.0200,161.3500,158.2700,160.5300,159.0200,14693767,2346001119.1000,3
2022-09-07,sz.000858,160.0000,160.0100,158.0000,158.9400,160.5300,14150787,2245681617.8400,3
2022-09-08,sz.000858,160.0100,161.3500,158.8800,159.0700,158.9400,14867178,2377952563.7100,3
2022-09-09,sz.000858,159.1100,161.6500,158.3600,161.4600,159.0700,20318847,3269738015.0600,3
2022-09-13,sz.000858,163.8800,164.9700,161.7000,163.6300,161.4600,22455447,3676000836.5700,3
2022-09-14,sz.000858,162.0000,163.2300,160.9800,162.4000,163.6300,14343803,2325532849.6900,3
2022-09-15,sz.000858,162.6700,166.5000,162.1000,164.4000,162.4000,24493222,4041538788.8100,3
2022-09-16,sz.000858,164.0000,164.7900,160.7800,161.0800,164.4000,17805222,2882822677.6400,3
2022-09-19,sz.000858,160.7500,165.1300,159.5200,163.0200,161.0800,17237096,2810086974.8200,3
2022-09-20,sz.000858,164.0000,165.9600,162.1700,165.7900,163.0200,18488126,3048376405.9100,3
2022-09-21,sz.000858,165.1900,165.7700,163.3000,163.4500,165.7900,12764774,2093973068.4300,3
2022-09-22,sz.000858,162.0000,162.2900,158.5500,158.9000,163.4500,18211404,2916788948.2500,3
2022-09-23,sz.000858,158.0000,160.6200,157.9000,159.1300,158.9000,12025892,1916778416.3800,3
2022-09-26,sz.000858,158.0000,163.9900,157.7700,162.1100,159.1300,21041611,3411760442.7700,3
2022-09-27,sz.000858,163.9300,171.4000,161.9900,170.8300,162.1100,35443991,5929460447.0100,3
2022-09-28,sz.000858,170.5500,172.5400,169.5000,169.6000,170.8300,24431050,4176068020.0400,3
2022-09-29,sz.000858,172.4900,172.5200,167.5500,168.5100,169.6000,17564712,2971843108.6300,3
2022-09-30,sz.000858,169.8900,172.0000,168.8600,169.2300,168.5100,16701001,2843915545.0000,3
2022-10-10,sz.000858,169.5000,170.1000,158.6900,158.9000,169.2300,25650912,4179453267.8700,3
2022-10-11,sz.000858,158.9100,160.0100,154.9000,158.5900,158.9000,16389813,2587296299.4400,3
2022-10-12,sz.000858,158.3000,158.3000,152.0000,156.6000,158.5900,24238545,3740666460.4300,3
2022-10-13,sz.000858,154.9900,155.6800,152.5100,153.5700,156.6000,19140141,2950015935.7800,3
2022-10-14,sz.000858,154.5800,160.3000,154.5700,159.1200,153.5700,22872293,3619001261.2200,3
2022-10-17,sz.000858,157.6800,158.5000,155.2900,157.6500,159.1200,14670055,2301214745.0800,3
2022-10-18,sz.000858,158.6800,160.9800,158.0200,158.7000,157.6500,13968916,2225727909.4300,3
2022-10-19,sz.000858,158.5100,158.5100,154.0000,154.5000,158.7000,17392932,2703461176.3000,3
2022-10-20,sz.000858,152.5000,156.8000,152.0000,154.1500,154.5000,16120045,2484510763.7500,3
2022-10-21,sz.000858,154.0000,154.1300,151.5000,152.1500,154.1500,16321002,2488390106.1800,3
2022-10-24,sz.000858,150.0100,150.4100,142.2500,143.2300,152.1500,34403887,5003671162.9800,3
2022-10-25,sz.000858,140.7500,145.2700,140.5100,142.1200,143.2300,20962963,2986369243.4100,3
2022-10-26,sz.000858,142.9000,145.9000,142.0000,143.4000,142.1200,17959323,2580590731.1600,3
2022-10-27,sz.000858,144.9800,145.0700,136.5800,137.1000,143.4000,36965491,5154612979.5300,3
2022-10-28,sz.000858,137.5600,139.9700,136.1700,137.5000,137.1000,25586220,3534562740.4100,3
2022-10-31,sz.000858,135.2000,136.4000,132.3300,133.5000,137.5000,22591665,3030064410.1000,3
2022-11-01,sz.000858,135.5500,142.5800,133.4100,142.5800,133.5000,39155069,5440179979.7400,3
2022-11-02,sz.000858,142.0000,146.3800,140.0600,143.6200,142.5800,31867439,4565035333.8500,3
2022-11-03,sz.000858,141.0100,141.5000,139.7100,140.9200,143.6200,19281931,2710951378.2100,3
2022-11-04,sz.000858,140.5000,152.0000,140.3500,150.0000,140.9200,47898344,7099560990.2500,3
2022-11-07,sz.000858,149.0000,152.7000,147.6800,151.1400,150.0000,22869078,3435765568.2300,3
2022-11-08,sz.000858,151.0100,152.2700,146.1100,147.4900,151.1400,23567786,3491479586.2500,3
2022-11-09,sz.000858,147.2000,149.0500,145.0800,145.4000,147.4900,15124223,2208052553.7600,3
2022-11-10,sz.000858,144.4900,146.5600,143.7100,145.7600,145.4000,17674813,2568169858.6200,3
2022-11-11,sz.000858,151.4900,151.5000,146.5400,150.0200,145.7600,36853384,5514689559.2200,3
2022-11-14,sz.000858,151.0000,155.4100,149.9000,150.3000,150.0200,28195258,4287401009.3600,3
2022-11-15,sz.000858,150.3000,155.0000,148.4200,154.1500,150.3000,27656711,4223081944.5300,3
2022-11-16,sz.000858,154.1500,156.5000,153.0800,154.2100,154.1500,18259366,2827414142.7200,3
2022-11-17,sz.000858,153.5000,155.7900,151.0000,152.6000,154.2100,16558118,2529048876.5800,3
2022-11-18,sz.000858,153.0000,155.3000,152.7100,153.6100,152.6000,14585598,2246335618.4200,3
2022-11-21,sz.000858,150.5000,150.9700,148.0000,148.9300,153.6100,21762482,3243860974.7000,3
2022-11-22,sz.000858,148.9200,152.9000,148.8100,150.2300,148.9300,14376998,2162414725.7400,3
2022-11-23,sz.000858,150.2300,151.5000,148.9000,149.7700,150.2300,11346208,1702094212.7700,3
2022-11-24,sz.000858,151.0000,151.4900,147.0000,147.8100,149.7700,15085804,2238041525.9600,3
2022-11-25,sz.000858,147.9300,148.9300,146.4000,147.3800,147.8100,10676624,1575517166.7100,3
2022-11-28,sz.000858,144.8300,148.0100,142.0500,147.6500,147.3800,19013147,2750115838.3400,3
2022-11-29,sz.000858,149.9200,155.1500,149.9000,155.0500,147.6500,41040650,6284033997.8300,3
2022-11-30,sz.000858,154.8000,159.9700,154.0000,156.8600,155.0500,25228605,3961994532.3700,3
2022-12-01,sz.000858,165.0000,169.9900,163.8600,164.5900,156.8600,44092117,7325021108.3100,3
2022-12-02,sz.000858,164.8000,166.8800,162.2600,163.0600,164.5900,21047820,3461949871.6700,3
2022-12-05,sz.000858,168.8800,169.9800,165.6800,168.5100,163.0600,29795799,5007534615.3600,3
2022-12-06,sz.000858,167.9700,178.2200,167.1000,175.4000,168.5100,43369522,7576837370.6700,3
2022-12-07,sz.000858,175.4100,177.8000,173.0100,173.6800,175.4000,31128834,5443269231.4100,3
2022-12-08,sz.000858,173.0000,175.5500,172.0100,174.7600,173.6800,15644818,2723693945.9800,3
2022-12-09,sz.000858,174.6300,183.4700,174.1200,183.2700,174.7600,41957765,7550074236.4400,3
2022-12-12,sz.000858,182.0000,183.3800,177.9100,178.3500,183.2700,29905954,5387580972.7000,3
2022-12-13,sz.000858,178.0000,180.9000,176.0200,179.4700,178.3500,19276219,3447321252.8100,3
2022-12-14,sz.000858,179.4500,185.2700,178.3600,184.0800,179.4700,28698912,5255273236.6500,3
2022-12-15,sz.000858,184.2000,185.8000,180.7700,181.9600,184.0800,19934421,3643457578.6700,3
2022-12-16,sz.000858,180.2200,183.0800,178.6600,182.5200,181.9600,18642633,3377432021.7100,3
2022-12-19,sz.000858,183.5000,184.7100,179.0000,179.9500,182.5200,19418435,3512784487.6100,3
2022-12-20,sz.000858,179.9400,180.5000,169.8800,172.5100,179.9500,34345756,5965655880.2700,3
2022-12-21,sz.000858,175.0000,175.6700,173.5500,174.4900,172.5100,15385319,2687724560.2600,3
2022-12-22,sz.000858,176.0300,181.5500,174.6700,179.5000,174.4900,24442393,4381920906.4200,3
2022-12-23,sz.000858,177.0000,183.0000,176.4000,180.2900,179.5000,19861964,3587724307.0800,3
2022-12-26,sz.000858,180.2900,181.2000,177.5600,178.6000,180.2900,17829834,3198529055.2200,3
2022-12-27,sz.000858,180.0000,182.5000,179.1500,181.0500,178.6000,15227535,2758777142.2400,3
2022-12-28,sz.000858,180.9900,180.9900,177.8800,180.1800,181.0500,13937786,2503523214.2300,3
2022-12-29,sz.000858,179.0000,180.0000,176.7400,178.7500,180.1800,16850491,3003533016.6100,3
2022-12-30,sz.000858,179.7800,181.1900,179.0000,180.6900,178.7500,14976495,2702577294.5400,3
2023-01-03,sz.000858,181.0000,181.8100,176.5100,178.2000,180.6900,18206204,3240728572.4000,3
2023-01-04,sz.000858,178.0000,180.5000,176.3000,178.6200,178.2000,12883584,2299619966.2100,3
2023-01-05,sz.000858,181.5000,189.5100,180.4000,189.0000,178.6200,40279056,7535626605.7900,3
2023-01-06,sz.000858,191.1100,191.1100,187.7800,190.4600,189.0000,23338295,4428033739.3300,3
2023-01-09,sz.000858,192.4500,196.8900,190.1600,195.8800,190.4600,27557314,5362756420.7900,3
2023-01-10,sz.000858,195.8000,196.7100,194.6100,195.2400,195.8800,20275236,3965377700.5400,3
2023-01-11,sz.000858,195.0400,195.9900,192.6000,194.1000,195.2400,16999458,3304975110.0300,3
2023-01-12,sz.000858,195.0000,195.7700,192.0100,193.3900,194.1000,13822699,2675310868.6100,3
2023-01-13,sz.000858,193.3900,199.4100,193.3400,198.5800,193.3900,24506446,4833945957.6200,3
2023-01-16,sz.000858,200.0000,209.2700,200.0000,206.5200,198.5800,36352479,7493040737.3200,3
2023-01-17,sz.000858,207.0000,207.7800,201.6100,202.8600,206.5200,21507890,4383014176.6600,3
2023-01-18,sz.000858,204.9300,211.7900,204.3200,205.8000,202.8600,27241217,5639270861.8600,3
2023-01-19,sz.000858,206.4500,206.5000,202.3500,205.3000,205.8000,18119892,3710296047.5300,3
2023-01-20,sz.000858,207.8900,212.0000,207.1000,208.7200,205.3000,27348025,5738958670.2500,3
2023-01-30,sz.000858,218.5900,219.8900,214.2800,217.6000,208.7200,32180876,7001555735.1600,3
2023-01-31,sz.000858,216.9900,217.7700,208.9000,209.0000,217.6000,25724708,5456751654.4200,3
2023-02-01,sz.000858,208.5000,210.6000,203.7600,210.0600,209.0000,25655223,5334911716.6300,3
2023-02-02,sz.000858,211.6900,214.5000,210.1500,212.5100,210.0600,18327161,3899833436.2700,3
2023-02-03,sz.000858,210.0000,212.0000,206.0000,210.0000,212.5100,19935209,4156921813.5400,3
2023-02-06,sz.000858,199.5300,204.5300,197.2800,201.7000,210.0000,33407544,6710340317.7000,3
2023-02-07,sz.000858,201.7000,205.3000,201.5000,203.1700,201.7000,15811588,3216023677.7600,3
2023-02-08,sz.000858,203.1700,204.0000,198.2200,199.5500,203.1700,16905733,3384827003.5100,3
2023-02-09,sz.000858,199.6600,207.7400,199.5500,207.3900,199.5500,24493992,5026717804.1700,3
2023-02-10,sz.000858,207.3900,207.4800,203.1200,204.7000,207.3900,14032129,2872338309.4500,3
2023-02-13,sz.000858,203.0000,214.9000,202.9900,212.4000,204.7000,28908783,6110099289.1200,3
2023-02-14,sz.000858,212.4000,213.7500,208.6000,209.2400,212.4000,18490190,3886700986.3400,3
2023-02-15,sz.000858,211.5900,213.8900,209.5000,211.0000,209.2400,16925791,3584495859.0900,3
2023-02-16,sz.000858,209.3500,214.6800,207.8000,210.7900,211.0000,21337960,4522470619.7100,3
2023-02-17,sz.000858,209.4500,214.4500,208.0000,208.1500,210.7900,18446776,3901124992.9200,3
2023-02-20,sz.000858,208.2000,213.8000,205.5000,212.9500,208.1500,19166754,4024080431.9600,3
2023-02-21,sz.000858,212.5000,212.6200,208.5000,210.0800,212.9500,13939573,2922693859.2400,3
2023-02-22,sz.000858,208.4500,210.5400,206.5000,207.5000,210.0800,14100545,2931801635.6000,3
2023-02-23,sz.000858,206.5000,208.2200,203.7000,205.1000,207.5000,14580801,2993988117.7700,3
2023-02-24,sz.000858,205.0700,205.0700,199.8200,201.1000,205.1000,20395718,4104764613.5900,3
2023-02-27,sz.000858,199.0600,206.2300,198.8400,204.8100,201.1000,17299557,3517673755.2500,3
2023-02-28,sz.000858,207.0000,208.0600,202.0800,204.4200,204.8100,11480142,2342737529.1500,3
2023-03-01,sz.000858,204.1700,208.8500,202.9000,207.3800,204.4200,15446575,3196937763.3500,3
2023-03-02,sz.000858,206.1000,207.6100,205.3600,206.2400,207.3800,7447671,1537653713.8500,3
2023-03-03,sz.000858,208.0000,209.4600,203.5000,205.7600,206.2400,9283668,1912804916.3300,3
2023-03-06,sz.000858,205.0100,206.5000,202.5800,204.5800,205.7600,11140226,2277420060.9100,3
2023-03-07,sz.000858,204.3500,204.3500,200.1100,200.4500,204.5800,12527207,2532351682.6100,3
2023-03-08,sz.000858,199.0000,201.5000,198.0000,199.3000,200.4500,10219130,2035672769.6000,3
2023-03-09,sz.000858,199.0000,199.7000,193.9000,198.0000,199.3000,16850486,3323035486.6700,3
2023-03-10,sz.000858,196.2100,199.5800,195.1700,195.2400,198.0000,11095657,2181297329.2800,3
2023-03-13,sz.000858,195.0000,200.2800,195.0000,198.6000,195.2400,12647223,2510450829.7700,3
2023-03-14,sz.000858,198.7000,198.7200,193.7000,195.2800,198.6000,10284259,2013558948.6700,3
2023-03-15,sz.000858,198.0000,199.3300,192.3000,192.3200,195.2800,12988009,2527648821.3700,3
2023-03-16,sz.000858,191.0000,194.2000,189.3300,191.2000,192.3200,12054371,2309099789.8000,3
2023-03-17,sz.000858,193.8500,194.2400,188.0000,188.5000,191.2000,15607045,2970579105.0500,3
2023-03-20,sz.000858,190.0000,190.5900,185.0000,185.9000,188.5000,15464264,2889012995.0600,3
2023-03-21,sz.000858,187.4000,193.1100,185.2200,192.2400,185.9000,18789280,3583069187.2300,3
2023-03-22,sz.000858,192.2500,196.0800,191.4200,191.7700,192.2400,10853212,2097093752.6800,3
2023-03-23,sz.000858,190.9000,195.9900,190.0600,194.5800,191.7700,13284214,2578838699.0200,3
2023-03-24,sz.000858,194.0000,195.9500,191.5000,193.0200,194.5800,10253022,1984030937.5800,3
2023-03-27,sz.000858,192.8100,192.8400,189.0000,190.4100,193.0200,11879852,2258153854.9200,3
2023-03-28,sz.000858,190.3900,193.9100,190.2100,192.5000,190.4100,10918609,2099319286.0100,3
2023-03-29,sz.000858,194.0000,196.0000,191.6000,195.2800,192.5000,15953932,3103306613.7000,3
2023-03-30,sz.000858,195.2800,198.9600,194.1800,198.3900,195.2800,15148689,2983220917.7700,3
2023-03-31,sz.000858,201.0000,202.0000,197.0000,197.0000,198.3900,12758987,2541477089.1800,3
2023-04-03,sz.000858,196.9800,197.0000,193.0800,195.1900,197.0000,13366024,2604697433.7200,3
2023-04-04,sz.000858,195.5000,196.6600,192.9500,196.1500,195.1900,14247340,2772976030.6300,3
2023-04-06,sz.000858,195.0000,195.0000,189.0700,190.5400,196.1500,15107492,2889971045.3600,3
2023-04-07,sz.000858,189.8000,191.8300,187.5400,189.0600,190.5400,11303817,2139054071.9800,3
2023-04-10,sz.000858,185.0000,185.0200,178.2000,184.6500,189.0600,33973209,6169351676.1700,3
2023-04-11,sz.000858,183.9700,184.1500,180.0100,180.5300,184.6500,19119446,3472021583.2500,3
2023-04-12,sz.000858,181.0000,181.1100,175.5500,175.8200,180.5300,27283391,4827573321.9900,3
2023-04-13,sz.000858,176.0000,179.9000,175.5500,177.8800,175.8200,21080214,3748131434.0900,3
2023-04-14,sz.000858,178.2200,178.5000,175.0300,175.5900,177.8800,14465308,2549260307.3000,3
2023-04-17,sz.000858,176.7900,179.9200,176.4900,178.1800,175.5900,18555289,3301205326.7700,3
2023-04-18,sz.000858,179.0000,180.1700,177.5800,178.3200,178.1800,14406696,2574306113.1700,3
2023-04-19,sz.000858,178.6700,178.9600,175.5000,176.2900,178.3200,12617246,2225609750.7000,3
2023-04-20,sz.000858,176.3400,176.9800,172.5000,173.5000,176.2900,14800856,2578285583.8600,3
2023-04-21,sz.000858,174.0000,175.3000,171.8000,172.0000,173.5000,12091951,2096658341.5500,3
2023-04-24,sz.000858,172.1000,172.9000,167.5000,168.0000,172.0000,17609069,2970098989.0300,3
2023-04-25,sz.000858,168.0000,169.8800,165.6500,169.8000,168.0000,15489726,2602607466.0100,3
2023-04-26,sz.000858,169.1000,171.1800,167.5800,168.6100,169.8000,14812682,2500348754.9900,3
2023-04-27,sz.000858,168.6000,170.3000,166.4000,169.1700,168.6100,15039314,2530897180.8000,3
2023-04-28,sz.000858,171.2600,171.9500,167.8800,169.0000,169.1700,17938564,3038219039.7400,3
2023-05-04,sz.000858,172.5000,172.9500,167.4500,168.9500,169.0000,26587793,4516684021.7800,3
2023-05-05,sz.000858,168.9500,174.1000,168.2500,173.7100,168.9500,25172690,4324694284.6700,3
2023-05-08,sz.000858,174.5000,175.5000,170.7900,171.4000,173.7100,17753373,3055844963.3400,3
2023-05-09,sz.000858,170.8300,177.5000,170.0000,174.7700,171.4000,22292312,3891367973.6100,3
2023-05-10,sz.000858,172.8000,174.5000,171.5900,173.3200,174.7700,11890994,2057577182.9400,3
2023-05-11,sz.000858,173.9800,176.4900,172.2100,172.5700,173.3200,12289631,2138045981.2500,3
2023-05-12,sz.000858,172.2000,174.5000,169.3600,169.3700,172.5700,12959157,2218100020.6100,3
2023-05-15,sz.000858,168.2500,172.4900,168.0300,172.4400,169.3700,13079986,2232478635.1100,3
2023-05-16,sz.000858,172.3000,172.3600,169.8000,170.4900,172.4400,9936468,1694257812.4600,3
2023-05-17,sz.000858,170.0000,170.9000,168.7500,169.3400,170.4900,8602150,1458848097.5200,3
2023-05-18,sz.000858,169.4900,170.7100,168.0000,168.6600,169.3400,8780386,1484050324.3100,3
2023-05-19,sz.000858,168.0900,171.2600,166.7500,170.8000,168.6600,12074586,2048104075.0800,3
2023-05-22,sz.000858,170.8900,179.0600,169.0800,177.6100,170.8000,30244522,5326580957.9200,3
2023-05-23,sz.000858,177.8000,178.5000,174.0000,174.0000,177.6100,13672431,2402618291.1600,3
2023-05-24,sz.000858,173.5200,173.9800,170.3500,170.3500,174.0000,13355066,2297763605.4000,3
2023-05-25,sz.000858,169.4200,169.6800,167.4500,168.2000,170.3500,14392525,2421836658.9900,3
2023-05-26,sz.000858,168.2000,171.8900,168.0000,170.1000,168.2000,12287480,2088300565.3800,3
2023-05-29,sz.000858,170.9400,171.8500,167.5800,168.2600,170.1000,12976880,2191774953.5400,3
2023-05-30,sz.000858,168.0000,169.4500,163.5000,165.1700,168.2600,18360334,3039522846.4300,3
2023-05-31,sz.000858,165.0000,165.1300,160.0200,161.1800,165.1700,21344841,3448000885.3900,3
2023-06-01,sz.000858,162.4900,166.6000,161.2000,163.3200,161.1800,16901644,2774057591.2600,3
