date,code,open,high,low,close,preclose,volume,amount,adjustflag
2023-05-18,sh.600050,4.9900,5.1000,4.9800,5.0300,4.9900,202285223,1019511436.8100,3
2023-05-19,sh.600050,5.0300,5.0600,4.9600,4.9900,5.0300,165404589,828375814.4800,3
2023-05-22,sh.600050,5.0000,5.0300,4.9700,4.9800,4.9900,135069481,675027071.6600,3
2023-05-23,sh.600050,5.0000,5.0000,4.8300,4.8500,4.9800,256455753,1251669196.9100,3
2023-05-24,sh.600050,4.8400,4.8500,4.7500,4.7700,4.8500,217440427,1042259484.8500,3
2023-05-25,sh.600050,4.7600,4.8200,4.6500,4.7600,4.7700,310796091,1465068068.3000,3
2023-05-26,sh.600050,4.7400,4.8100,4.7100,4.7700,4.7600,211221631,1007332205.0300,3
2023-05-29,sh.600050,4.8000,4.8800,4.7800,4.8100,4.7700,230222740,1111380978.8600,3
2023-05-30,sh.600050,4.7900,4.9100,4.7700,4.9100,4.8100,259093445,1260597682.1600,3
2023-05-31,sh.600050,4.8900,4.9700,4.8600,4.9200,4.9100,189777349,934049932.0800,3
2023-06-01,sh.600050,4.9000,5.0500,4.8800,5.0200,4.9200,254080370,1268273040.6500,3
2023-06-02,sh.600050,5.0300,5.1200,5.0100,5.0500,5.0200,183068329,924568117.7200,3
2023-06-05,sh.600050,5.0400,5.1200,5.0300,5.0600,5.0500,164740273,835935262.2800,3
2023-06-06,sh.600050,5.0500,5.1400,5.0200,5.0400,5.0600,204986020,1043667733.4100,3
2023-06-07,sh.600050,5.0500,5.1200,5.0100,5.1100,5.0400,193012355,981648203.7100,3
2023-06-08,sh.600050,5.1000,5.2000,5.0400,5.1800,5.1100,239675101,1234602708.4600,3
2023-06-09,sh.600050,5.1700,5.3100,5.1400,5.3100,5.1800,404531283,2113206839.4000,3
2023-06-12,sh.600050,5.2200,5.2700,5.1500,5.2200,5.3100,303038690,1580350506.0300,3
2023-06-13,sh.600050,5.1800,5.2200,5.1000,5.1700,5.2200,214726729,1107370179.1900,3
2023-06-14,sh.600050,5.1600,5.1900,5.0800,5.1000,5.1700,186419366,955057389.8300,3
2023-06-15,sh.600050,5.1300,5.1600,5.0500,5.0700,5.1000,148092316,754758929.9600,3
2023-06-16,sh.600050,5.0800,5.1200,5.0500,5.0700,5.0700,144266861,734079799.2000,3
2023-06-19,sh.600050,5.0700,5.2400,5.0300,5.2000,5.0700,252357520,1299525117.4400,3
2023-06-20,sh.600050,5.1800,5.1900,5.0400,5.0500,5.2000,229681472,1171240085.5200,3
2023-06-21,sh.600050,5.0400,5.0500,4.8300,4.8300,5.0500,268172905,1313261534.5400,3
2023-06-26,sh.600050,4.8000,4.8500,4.7300,4.7500,4.8300,204074375,975687511.7400,3
2023-06-27,sh.600050,4.7600,4.9700,4.7400,4.9300,4.7500,221635790,1083916704.1600,3
2023-06-28,sh.600050,4.9200,4.9200,4.7600,4.8300,4.9300,191071441,921115352.4500,3
2023-06-29,sh.600050,4.8000,4.8600,4.7600,4.8300,4.8300,181563612,874490131.8200,3
2023-06-30,sh.600050,4.8100,4.8700,4.7600,4.8000,4.8300,205738532,988274466.6400,3
2023-07-03,sh.600050,4.8000,4.9700,4.7700,4.9100,4.8000,239232778,1163814644.0300,3
2023-07-04,sh.600050,4.8900,4.9300,4.8700,4.9000,4.9100,123392832,604039151.7200,3
2023-07-05,sh.600050,4.9000,4.9800,4.8200,4.8300,4.9000,157467172,767215499.0800,3
2023-07-06,sh.600050,4.8200,4.8700,4.7900,4.8100,4.8300,122304132,588999348.3700,3
2023-07-07,sh.600050,4.7600,4.7600,4.6700,4.6900,4.7700,167469942,788068097.8800,3
2023-07-10,sh.600050,4.7000,4.7200,4.6500,4.6800,4.6900,103228624,483757369.8100,3
2023-07-11,sh.600050,4.6900,4.7400,4.6800,4.7200,4.6800,109798736,516981322.9700,3
2023-07-12,sh.600050,4.7200,4.7500,4.5800,4.5800,4.7200,176902705,822462260.4000,3
2023-07-13,sh.600050,4.6100,4.6600,4.6000,4.6500,4.5800,173253207,802472314.8700,3
2023-07-14,sh.600050,4.6600,5.1200,4.6600,5.1200,4.6500,763756745,3804470525.2400,3
2023-07-17,sh.600050,5.2500,5.3300,5.1800,5.2800,5.1200,780878453,4107290516.2200,3
2023-07-18,sh.600050,5.1700,5.3500,5.1600,5.2700,5.2800,472292694,2485001983.2300,3
2023-07-19,sh.600050,5.2500,5.2900,5.1900,5.2300,5.2700,300521336,1570663880.1400,3
2023-07-20,sh.600050,5.2400,5.2700,5.0900,5.1200,5.2300,323465596,1670966851.5200,3
2023-07-21,sh.600050,5.1100,5.1800,5.0700,5.1400,5.1200,217906984,1116385857.4800,3
2023-07-24,sh.600050,5.0900,5.3000,5.0600,5.1800,5.1400,265128771,1378608733.6900,3
2023-07-25,sh.600050,5.2800,5.3300,5.1600,5.2300,5.1800,300202354,1565802506.4000,3
2023-07-26,sh.600050,5.2300,5.2300,5.1100,5.1400,5.2300,184010337,948882793.1800,3
2023-07-27,sh.600050,5.1100,5.1600,5.0600,5.0800,5.1400,196048286,1000682138.4100,3
2023-07-28,sh.600050,5.0600,5.3300,5.0500,5.3000,5.0800,439807179,2301045025.6500,3
2023-07-31,sh.600050,5.3400,5.3400,5.1300,5.1600,5.3000,461814215,2403054580.1200,3
2023-08-01,sh.600050,5.1500,5.1800,5.0800,5.1400,5.1600,273793435,1403045969.1700,3
2023-08-02,sh.600050,5.1300,5.1400,5.0700,5.1000,5.1400,154414814,787393088.8600,3
2023-08-03,sh.600050,5.0800,5.1200,5.0600,5.1000,5.1000,154569005,786438980.3200,3
2023-08-04,sh.600050,5.1100,5.6100,5.1000,5.4800,5.1000,969765885,5285652418.1700,3
2023-08-07,sh.600050,5.3600,5.4200,5.2700,5.3000,5.4800,518124678,2755892537.8800,3
2023-08-08,sh.600050,5.3200,5.3800,5.2600,5.2800,5.3000,305264278,1618783917.8900,3
2023-08-09,sh.600050,5.2800,5.3000,5.2100,5.2400,5.2800,231347234,1213314041.2900,3
2023-08-10,sh.600050,5.2600,5.3500,5.2200,5.3200,5.2400,353366971,1872254613.6800,3
2023-08-11,sh.600050,5.2900,5.5500,5.2500,5.2600,5.3200,591613430,3199093261.5800,3
2023-08-14,sh.600050,5.1600,5.4600,5.1200,5.4000,5.2600,507181270,2713630337.0900,3
2023-08-15,sh.600050,5.3800,5.4200,5.2700,5.3200,5.4000,280928747,1496823940.4000,3
2023-08-16,sh.600050,5.3000,5.3100,5.0900,5.1800,5.3200,320284684,1662962519.1400,3
2023-08-17,sh.600050,5.1500,5.2200,5.0800,5.2000,5.1800,244319276,1261355145.3200,3
2023-08-18,sh.600050,5.1800,5.2200,5.0500,5.0600,5.2000,260377447,1330701240.2500,3
2023-08-21,sh.600050,5.0600,5.2200,5.0400,5.1100,5.0600,278051004,1432026446.8600,3
2023-08-22,sh.600050,5.2200,5.5600,5.2000,5.5000,5.1100,868489744,4705895479.1500,3
2023-08-23,sh.600050,5.4500,5.5500,5.4000,5.4200,5.5000,466480345,2551788443.4400,3
2023-08-24,sh.600050,5.4600,5.4800,5.2400,5.2600,5.4200,463722469,2469411202.1900,3
2023-08-25,sh.600050,5.1700,5.2000,5.1000,5.1200,5.2600,389893592,2005485631.2400,3
2023-08-28,sh.600050,5.3800,5.4500,5.2000,5.2300,5.1200,448322006,2376859989.8700,3
2023-08-29,sh.600050,5.2100,5.4300,5.1900,5.3200,5.2300,370383764,1972445212.9300,3
2023-08-30,sh.600050,5.3100,5.3500,5.1600,5.2500,5.3200,362824242,1900488469.6400,3
2023-08-31,sh.600050,5.2200,5.2700,5.1500,5.2100,5.2500,231916390,1208027441.1500,3
2023-09-01,sh.600050,5.2100,5.2400,5.1600,5.2000,5.2100,163288311,847432845.6900,3
2023-09-04,sh.600050,5.2300,5.3900,5.1800,5.3100,5.2000,322186172,1706570327.6600,3
2023-09-05,sh.600050,5.2800,5.2900,5.1800,5.1900,5.3100,226291466,1179026222.8500,3
2023-09-06,sh.600050,5.1800,5.1900,5.1200,5.1800,5.1900,195139584,1005435234.6700,3
2023-09-07,sh.600050,5.1300,5.1900,5.1200,5.1400,5.1800,177520491,914267709.6000,3
2023-09-08,sh.600050,5.1300,5.2000,5.1200,5.1800,5.1400,173750581,897935830.3900,3
2023-09-11,sh.600050,5.1900,5.2300,5.1500,5.1800,5.1800,179996819,933102528.8700,3
2023-09-12,sh.600050,5.1700,5.2300,5.1500,5.2000,5.1800,180981485,938181711.6600,3
2023-09-13,sh.600050,5.1800,5.2000,5.1000,5.1700,5.2000,190662340,981745345.3100,3
2023-09-14,sh.600050,5.1700,5.2900,5.1500,5.2100,5.1700,275284016,1438055726.4400,3
2023-09-15,sh.600050,5.2000,5.2600,5.1600,5.1700,5.2100,218294180,1134312142.1200,3
2023-09-18,sh.600050,5.1600,5.1700,5.1000,5.1100,5.1700,204376944,1046524212.9400,3
2023-09-19,sh.600050,5.1000,5.1200,5.0700,5.1000,5.1100,136830153,697423756.2500,3
2023-09-20,sh.600050,5.0900,5.1200,5.0700,5.0800,5.1000,97184248,494639704.4600,3
2023-09-21,sh.600050,5.0700,5.1000,5.0500,5.0500,5.0800,115419289,585590771.7200,3
2023-09-22,sh.600050,5.0500,5.1200,5.0100,5.1100,5.0500,190850103,966807720.9900,3
2023-09-25,sh.600050,5.0900,5.1100,5.0700,5.0800,5.1100,109498495,556736136.8700,3
2023-09-26,sh.600050,5.0700,5.0900,4.8900,4.9100,5.0800,292311700,1452501600.4300,3
2023-09-27,sh.600050,4.9000,4.9400,4.8900,4.9100,4.9100,127408525,626330966.7400,3
2023-09-28,sh.600050,4.9200,4.9400,4.8600,4.9100,4.9100,124194576,608403484.3400,3
2023-10-09,sh.600050,4.9000,4.9900,4.8500,4.9600,4.9100,174417279,862192773.6800,3
2023-10-10,sh.600050,4.9700,5.0100,4.9200,4.9400,4.9600,106361412,526749942.8900,3
2023-10-11,sh.600050,4.9600,4.9700,4.9100,4.9200,4.9400,92904743,458975003.4000,3
2023-10-12,sh.600050,4.9500,5.1000,4.9400,5.0300,4.9200,237907860,1195705342.1100,3
2023-10-13,sh.600050,5.0000,5.0200,4.9500,4.9800,5.0300,129736751,645921774.6700,3
2023-10-16,sh.600050,4.9800,5.0300,4.9600,4.9800,4.9800,109214771,544896264.3300,3
2023-10-17,sh.600050,4.9900,5.1000,4.9700,5.0700,4.9800,199254182,1008030095.3800,3
2023-10-18,sh.600050,5.0500,5.0600,5.0000,5.0200,5.0700,116895561,587750258.8300,3
2023-10-19,sh.600050,5.0100,5.0200,4.8800,4.8900,5.0200,178895264,884110008.4100,3
2023-10-20,sh.600050,4.8700,4.8800,4.6900,4.7200,4.8900,203403831,968805425.3400,3
2023-10-23,sh.600050,4.6800,4.7700,4.6400,4.7200,4.7200,141800976,667162857.1300,3
2023-10-24,sh.600050,4.7200,4.7500,4.6300,4.6800,4.7200,162665834,760918214.8800,3
2023-10-25,sh.600050,4.6900,4.6900,4.4700,4.5100,4.6800,384248764,1749314216.3800,3
2023-10-26,sh.600050,4.4700,4.5200,4.4000,4.5100,4.5100,225416496,1004849212.9500,3
2023-10-27,sh.600050,4.4800,4.5500,4.4600,4.5300,4.5100,186398257,840021713.8500,3
2023-10-30,sh.600050,4.5000,4.5300,4.4100,4.4600,4.5300,218348792,972012586.5900,3
2023-10-31,sh.600050,4.4600,4.5000,4.4400,4.4600,4.4600,148906537,665448635.0400,3
2023-11-01,sh.600050,4.4700,4.4900,4.4200,4.4400,4.4600,123505985,548713765.5500,3
2023-11-02,sh.600050,4.4400,4.4600,4.4000,4.4100,4.4400,145213581,643012508.2000,3
2023-11-03,sh.600050,4.4100,4.4600,4.4000,4.4500,4.4100,134728245,598207781.6500,3
2023-11-06,sh.600050,4.4700,4.4900,4.4300,4.4800,4.4500,193444326,863829666.1100,3
2023-11-07,sh.600050,4.4700,4.5100,4.4300,4.4800,4.4800,163957626,732787205.3200,3
2023-11-08,sh.600050,4.4700,4.5300,4.4600,4.5100,4.4800,176711485,795194513.1300,3
2023-11-09,sh.600050,4.5000,4.5700,4.4800,4.4900,4.5100,132641753,598002119.6600,3
2023-11-10,sh.600050,4.4600,4.4800,4.4200,4.4500,4.4900,115654406,513989109.6000,3
2023-11-13,sh.600050,4.4600,4.5300,4.4400,4.5100,4.4500,163834824,737013183.5100,3
2023-11-14,sh.600050,4.5100,4.5500,4.5000,4.5400,4.5100,123593743,559381126.3700,3
2023-11-15,sh.600050,4.5700,4.5800,4.5100,4.5300,4.5400,103740943,470879306.5500,3
2023-11-16,sh.600050,4.5200,4.5300,4.4600,4.4700,4.5300,114010298,511196150.1400,3
2023-11-17,sh.600050,4.4600,4.4800,4.4200,4.4700,4.4700,136745423,607722421.2600,3
2023-11-20,sh.600050,4.4600,4.4900,4.4300,4.4700,4.4700,108848737,485043712.6900,3
2023-11-21,sh.600050,4.4700,4.5100,4.4500,4.4600,4.4700,149487524,669962629.9300,3
2023-11-22,sh.600050,4.4600,4.6300,4.4500,4.5100,4.4600,335999540,1524644111.9900,3
2023-11-23,sh.600050,4.5000,4.5500,4.4600,4.5300,4.5100,187561872,845617827.3100,3
2023-11-24,sh.600050,4.5400,4.6000,4.5000,4.5100,4.5300,180132406,818113485.7700,3
2023-11-27,sh.600050,4.5100,4.5200,4.4100,4.4300,4.5100,186876669,828875106.3700,3
2023-11-28,sh.600050,4.4300,4.4300,4.3400,4.3700,4.4300,195192237,856017799.3700,3
2023-11-29,sh.600050,4.3800,4.3900,4.3300,4.3500,4.3700,108177260,470750450.1700,3
2023-11-30,sh.600050,4.3500,4.4200,4.3300,4.3900,4.3500,152180669,667633580.8000,3
2023-12-01,sh.600050,4.3900,4.4700,4.3500,4.4600,4.3900,192487905,851701135.6000,3
2023-12-04,sh.600050,4.4700,4.5000,4.4400,4.4500,4.4600,120889419,540771461.3400,3
2023-12-05,sh.600050,4.4400,4.4500,4.3600,4.3700,4.4500,119295505,526020773.5900,3
2023-12-06,sh.600050,4.3600,4.3700,4.2400,4.2900,4.3700,173161605,741043753.6500,3
2023-12-07,sh.600050,4.2800,4.3400,4.2600,4.2900,4.2900,114032879,490102357.6000,3
2023-12-08,sh.600050,4.2400,4.4000,4.2200,4.3400,4.2100,232153223,1003851557.2900,3
2023-12-11,sh.600050,4.3300,4.3900,4.2800,4.3800,4.3400,151878881,658126031.1500,3
2023-12-12,sh.600050,4.3600,4.4300,4.3500,4.4200,4.3800,124537784,548287135.1200,3
2023-12-13,sh.600050,4.4000,4.4300,4.3700,4.3800,4.4200,95561722,420274428.6000,3
2023-12-14,sh.600050,4.3800,4.4500,4.3700,4.3700,4.3800,110958583,488804404.4400,3
2023-12-15,sh.600050,4.3600,4.3900,4.3300,4.3300,4.3700,116643884,508378827.7500,3
2023-12-18,sh.600050,4.3200,4.3700,4.3000,4.3300,4.3300,103761061,450296428.6500,3
2023-12-19,sh.600050,4.3200,4.3500,4.2800,4.3300,4.3300,96153602,415181988.3200,3
2023-12-20,sh.600050,4.3300,4.3500,4.2600,4.2700,4.3300,102153441,440245167.3100,3
2023-12-21,sh.600050,4.2500,4.2900,4.2400,4.2700,4.2700,106687281,454834212.5400,3
2023-12-22,sh.600050,4.2600,4.3400,4.2500,4.2700,4.2700,174679247,747971934.0800,3
2023-12-25,sh.600050,4.2700,4.2800,4.1900,4.2100,4.2700,111169406,469031069.0000,3
2023-12-26,sh.600050,4.2100,4.2400,4.1800,4.2200,4.2100,97885437,413019854.6200,3
2023-12-27,sh.600050,4.2300,4.3800,4.2100,4.3600,4.2200,233385291,1002328913.5700,3
2023-12-28,sh.600050,4.3300,4.4000,4.3100,4.3700,4.3600,238752607,1040962252.2400,3
2023-12-29,sh.600050,4.3500,4.4200,4.3300,4.3800,4.3700,180126852,788458312.3600,3
2024-01-02,sh.600050,4.3800,4.4200,4.2800,4.2900,4.3800,252421555,1089890198.3600,3
2024-01-03,sh.600050,4.2700,4.3300,4.2600,4.3200,4.2900,124895928,537368405.7700,3
2024-01-04,sh.600050,4.3100,4.3500,4.2300,4.2800,4.3200,169329959,724509840.3800,3
2024-01-05,sh.600050,4.2700,4.3200,4.2300,4.2500,4.2800,141931394,606476281.6000,3
2024-01-08,sh.600050,4.2300,4.2500,4.1800,4.1900,4.2500,143719460,604960719.5700,3
2024-01-09,sh.600050,4.2000,4.2100,4.0400,4.0700,4.1900,245792877,1007234767.8300,3
2024-01-10,sh.600050,4.0500,4.0500,3.9900,3.9900,4.0700,146686072,588694206.0900,3
2024-01-11,sh.600050,3.9900,4.0300,3.9500,4.0200,3.9900,133052156,531024271.1500,3
2024-01-12,sh.600050,4.0000,4.0600,3.9900,4.0000,4.0200,97923123,393889355.2300,3
2024-01-15,sh.600050,3.9800,4.0700,3.9700,4.0500,4.0000,131569023,531255566.9700,3
2024-01-16,sh.600050,4.0400,4.0700,4.0100,4.0700,4.0500,114772019,464175652.1900,3
2024-01-17,sh.600050,4.0500,4.0800,4.0100,4.0100,4.0700,130721799,529892275.0900,3
2024-01-18,sh.600050,4.0000,4.0600,3.9000,4.0400,4.0100,224468333,891772723.7800,3
2024-01-19,sh.600050,4.0100,4.0600,3.9900,4.0400,4.0400,147464558,593810720.8900,3
2024-01-22,sh.600050,4.0400,4.0600,3.9500,3.9900,4.0400,171706294,690524110.7200,3
2024-01-23,sh.600050,3.9800,3.9900,3.9300,3.9700,3.9900,139571950,553084584.2300,3
2024-01-24,sh.600050,3.9800,4.1400,3.9800,4.1200,3.9700,278577296,1129851383.4200,3
2024-01-25,sh.600050,4.1300,4.5300,4.1200,4.5300,4.1200,844903595,3757276810.6000,3
2024-01-26,sh.600050,4.4900,4.5900,4.4700,4.5500,4.5300,691028667,3128445193.8500,3
2024-01-29,sh.600050,4.5300,4.8300,4.5200,4.5700,4.5500,668327061,3111717828.3000,3
2024-01-30,sh.600050,4.5600,4.7100,4.5400,4.5500,4.5700,453236114,2096296443.5600,3
2024-01-31,sh.600050,4.5200,4.6500,4.4700,4.5200,4.5500,374110646,1700168435.2900,3
2024-02-01,sh.600050,4.4700,4.5300,4.4100,4.4500,4.5200,318516374,1422516473.1000,3
2024-02-02,sh.600050,4.4500,4.5400,4.2800,4.4500,4.4500,401028221,1782933388.3200,3
2024-02-05,sh.600050,4.3900,4.4800,4.3300,4.4300,4.4500,346312953,1527590201.4100,3
2024-02-06,sh.600050,4.4100,4.5300,4.3000,4.4700,4.4300,391385279,1732327726.3500,3
2024-02-07,sh.600050,4.4600,4.5700,4.4200,4.5600,4.4700,397010714,1781624832.9100,3
2024-02-08,sh.600050,4.5300,4.5700,4.5000,4.5600,4.5600,301442016,1367388732.2500,3
2024-02-19,sh.600050,4.5600,4.7000,4.5100,4.6900,4.5600,369412981,1704432382.1600,3
2024-02-20,sh.600050,4.7000,4.7800,4.6300,4.7400,4.6900,310493898,1465667236.9500,3
2024-02-21,sh.600050,4.6900,4.8600,4.6700,4.7300,4.7400,343893246,1639209766.0500,3
2024-02-22,sh.600050,4.7900,5.0000,4.7900,4.9000,4.7300,415214081,2033354645.6000,3
2024-02-23,sh.600050,4.9000,4.9200,4.8100,4.8600,4.9000,303476894,1472202266.1200,3
2024-02-26,sh.600050,4.8500,4.8600,4.7200,4.7300,4.8600,288602803,1377165304.8500,3
2024-02-27,sh.600050,4.7100,4.8600,4.7000,4.8300,4.7300,264673974,1266358608.8100,3
2024-02-28,sh.600050,4.8600,4.8700,4.7000,4.7100,4.8300,307143428,1469133151.8700,3
2024-02-29,sh.600050,4.6800,4.8000,4.6700,4.8000,4.7100,253667119,1206715183.8400,3
2024-03-01,sh.600050,4.8000,4.8800,4.7700,4.8400,4.8000,256279650,1238317579.0900,3
2024-03-04,sh.600050,4.8500,4.9000,4.8100,4.8600,4.8400,245066485,1191256830.8300,3
2024-03-05,sh.600050,4.8600,4.9400,4.8100,4.8400,4.8600,254983817,1240154716.5500,3
2024-03-06,sh.600050,4.8300,4.8600,4.8100,4.8100,4.8400,185213244,894596979.6100,3
2024-03-07,sh.600050,4.8000,4.8100,4.7100,4.7200,4.8100,233065817,1107850761.7700,3
2024-03-08,sh.600050,4.7200,4.8300,4.7100,4.8300,4.7200,198096495,946391806.7000,3
2024-03-11,sh.600050,4.8100,4.8300,4.7400,4.7800,4.8300,193067469,921012467.8000,3
2024-03-12,sh.600050,4.7800,4.7900,4.6500,4.6700,4.7800,265678829,1249341557.1600,3
2024-03-13,sh.600050,4.6600,4.6900,4.5900,4.6300,4.6700,183689696,851026175.4600,3
2024-03-14,sh.600050,4.6300,4.6700,4.5800,4.6200,4.6300,150050150,694759375.4400,3
2024-03-15,sh.600050,4.6100,4.6200,4.5700,4.6100,4.6200,139541313,641457963.7100,3
2024-03-18,sh.600050,4.6200,4.7300,4.6100,4.7200,4.6100,213930468,1001961286.7900,3
2024-03-19,sh.600050,4.7100,4.7200,4.6300,4.6400,4.7200,152494503,711822726.1000,3
2024-03-20,sh.600050,4.6800,4.7500,4.6300,4.7100,4.6400,235180309,1105776295.3500,3
2024-03-21,sh.600050,4.6900,4.8000,4.6900,4.7200,4.7100,212908413,1008857315.5100,3
2024-03-22,sh.600050,4.7100,4.7300,4.6200,4.6600,4.7200,171741491,800174329.4300,3
2024-03-25,sh.600050,4.6400,4.7100,4.6200,4.6300,4.6600,167281634,780369849.8500,3
2024-03-26,sh.600050,4.6100,4.6400,4.5900,4.6200,4.6300,127337110,587226322.7700,3
2024-03-27,sh.600050,4.6100,4.6700,4.5500,4.5800,4.6200,191978454,883327209.1600,3
2024-03-28,sh.600050,4.5900,4.6600,4.5700,4.6100,4.5800,186350330,859118577.5900,3
2024-03-29,sh.600050,4.6000,4.6800,4.5900,4.6700,4.6100,149515038,694130556.1200,3
2024-04-01,sh.600050,4.6800,4.8000,4.6700,4.7400,4.6700,201102277,953251088.2900,3
2024-04-02,sh.600050,4.7300,4.7700,4.7000,4.7200,4.7400,135732087,641959911.8500,3
2024-04-03,sh.600050,4.7100,4.7200,4.6700,4.6700,4.7200,103653107,486089686.9600,3
2024-04-08,sh.600050,4.6500,4.7200,4.6100,4.6800,4.6700,179314869,838247001.7000,3
2024-04-09,sh.600050,4.6700,4.6900,4.5800,4.6100,4.6800,168964894,779934037.2800,3
2024-04-10,sh.600050,4.5900,4.6500,4.5400,4.5600,4.6100,148499971,681020171.5800,3
2024-04-11,sh.600050,4.5400,4.6200,4.5300,4.5500,4.5600,132571710,606832357.7800,3
2024-04-12,sh.600050,4.5500,4.5800,4.5000,4.5200,4.5500,144530316,655535370.4300,3
2024-04-15,sh.600050,4.5200,4.7400,4.5100,4.7300,4.5200,362787960,1693580522.6300,3
2024-04-16,sh.600050,4.7200,4.7700,4.6800,4.7300,4.7300,296698186,1403350606.0500,3
2024-04-17,sh.600050,4.7100,4.8300,4.6400,4.8200,4.7300,323861330,1537863691.6200,3
2024-04-18,sh.600050,4.8000,4.9400,4.7800,4.8400,4.8200,319144875,1550223130.6400,3
2024-04-19,sh.600050,4.8100,4.8800,4.8000,4.8400,4.8400,205252280,992307877.6400,3
2024-04-22,sh.600050,4.8400,4.8800,4.7400,4.7600,4.8400,220018965,1055184373.2100,3
2024-04-23,sh.600050,4.7700,4.8000,4.6900,4.7100,4.7600,190714208,905289815.9100,3
2024-04-24,sh.600050,4.7100,4.7400,4.6800,4.7300,4.7100,120425250,567515029.6000,3
2024-04-25,sh.600050,4.7200,4.7400,4.6900,4.7400,4.7300,113122397,533963522.9900,3
2024-04-26,sh.600050,4.7300,4.7900,4.7200,4.7600,4.7400,199267285,948983702.3200,3
2024-04-29,sh.600050,4.7700,4.7800,4.6700,4.6900,4.7600,305210803,1434722541.7800,3
2024-04-30,sh.600050,4.6900,4.7700,4.6800,4.6900,4.6900,223762080,1057003526.2000,3
2024-05-06,sh.600050,4.7300,4.7400,4.6500,4.6600,4.6900,273075147,1278746147.7000,3
2024-05-07,sh.600050,4.6700,4.6900,4.6500,4.6700,4.6600,140440263,655352274.3500,3
2024-05-08,sh.600050,4.6600,4.6700,4.6200,4.6400,4.6700,130560326,606106764.3700,3
2024-05-09,sh.600050,4.6300,4.6600,4.6200,4.6400,4.6400,147935318,686069101.3400,3
2024-05-10,sh.600050,4.6400,4.7000,4.6300,4.6700,4.6400,196264267,916739895.7300,3
2024-05-13,sh.600050,4.6500,4.6900,4.6200,4.6600,4.6700,172578317,803796586.4600,3
2024-05-14,sh.600050,4.6700,4.6800,4.6300,4.6400,4.6600,120934760,561672919.0000,3
2024-05-15,sh.600050,4.6400,4.6400,4.5800,4.5900,4.6400,142379551,655158753.5300,3
2024-05-16,sh.600050,4.6000,4.6100,4.5600,4.5800,4.5900,151695071,694321745.2100,3
2024-05-17,sh.600050,4.5800,4.6400,4.5600,4.6400,4.5800,172202463,791902760.3600,3
2024-05-20,sh.600050,4.6200,4.6700,4.6200,4.6600,4.6400,191297150,888036559.9700,3
2024-05-21,sh.600050,4.6500,4.6800,4.6400,4.6700,4.6600,124772676,581821617.0600,3
2024-05-22,sh.600050,4.6700,4.7000,4.6500,4.6900,4.6700,164291800,769762889.2900,3
2024-05-23,sh.600050,4.7000,4.7000,4.6300,4.6400,4.6900,135253133,630547262.8100,3
2024-05-24,sh.600050,4.6300,4.6700,4.6000,4.6100,4.6400,123101161,571149907.4700,3
2024-05-27,sh.600050,4.6300,4.7000,4.6000,4.7000,4.6100,178926116,834419700.5800,3
2024-05-28,sh.600050,4.6900,4.7200,4.6300,4.6400,4.7000,139106161,650314372.4900,3
2024-05-29,sh.600050,4.6400,4.6500,4.5800,4.5900,4.6400,141756206,653769189.5400,3
2024-05-30,sh.600050,4.5800,4.6100,4.5600,4.5800,4.5900,122629198,562263913.0600,3
2024-05-31,sh.600050,4.5800,4.6100,4.5700,4.5700,4.5800,120935530,554730872.3400,3
2024-06-03,sh.600050,4.5700,4.6200,4.5600,4.5900,4.5700,135078458,620328353.2000,3
2024-06-04,sh.600050,4.5800,4.6000,4.5300,4.6000,4.5900,134539855,614973663.8600,3
2024-06-05,sh.600050,4.5900,4.5900,4.5300,4.5400,4.6000,108948758,496844988.1300,3
2024-06-06,sh.600050,4.5400,4.5700,4.5200,4.5200,4.5400,127238690,577642643.5800,3
2024-06-07,sh.600050,4.5400,4.5700,4.5200,4.5700,4.5200,123847731,562812748.3300,3
2024-06-11,sh.600050,4.5500,4.5900,4.4700,4.4700,4.5700,179512987,811127869.3500,3
2024-06-12,sh.600050,4.4900,4.4900,4.3700,4.4200,4.4700,232701694,1026912293.0200,3
2024-06-13,sh.600050,4.4200,4.4500,4.4000,4.4300,4.4200,128348209,568592341.9400,3
2024-06-14,sh.600050,4.4200,4.5100,4.4100,4.5100,4.4300,178882259,801007376.5900,3
2024-06-17,sh.600050,4.5000,4.5500,4.4800,4.5100,4.5100,135244769,611538904.3500,3
2024-06-18,sh.600050,4.5100,4.5500,4.5000,4.5500,4.5100,94020755,426128278.7700,3
2024-06-19,sh.600050,4.5500,4.6000,4.5400,4.5700,4.5500,125365706,574049844.0200,3
2024-06-20,sh.600050,4.5700,4.5900,4.5000,4.5200,4.5700,126002287,570613621.3700,3
2024-06-21,sh.600050,4.5200,4.5800,4.5000,4.5700,4.5200,133112745,606142326.2900,3
2024-06-24,sh.600050,4.5700,4.5900,4.5400,4.5500,4.5700,124743428,569623750.6800,3
2024-06-25,sh.600050,4.5400,4.5800,4.4600,4.5000,4.5500,143600067,648719341.8100,3
2024-06-26,sh.600050,4.5000,4.5300,4.4400,4.5200,4.5000,125194869,561200748.4700,3
2024-06-27,sh.600050,4.5100,4.6100,4.5000,4.5900,4.5200,204872821,937796093.2100,3
2024-06-28,sh.600050,4.5800,4.7100,4.5700,4.7000,4.5900,262374920,1221380173.1600,3
