date,code,open,high,low,close,preclose,volume,amount,adjustflag,return,is_extreme
2022-12-30,sz.002594,258.5,260.37,256.51,256.97,254.76,7488973,1931977379.46,3,0.008674831213691503,False
2023-01-03,sz.002594,256.41,261.92,250.0,260.48,256.97,12137430,3108609040.59,3,0.013659182005681503,False
2023-01-04,sz.002594,260.0,260.48,256.5,259.1,260.48,7267459,1881537611.89,3,-0.0052979115479114824,False
2023-01-05,sz.002594,262.52,267.59,261.06,265.08,259.1,11893600,3143084205.35,3,0.023079891933616148,False
2023-01-06,sz.002594,267.91,271.2,265.1,266.2,265.08,13885523,3726792588.77,3,0.004225139580503967,False
2023-01-09,sz.002594,268.0,268.0,262.29,263.38,266.2,11416882,3020383479.88,3,-0.010593538692712179,False
2023-01-10,sz.002594,262.05,269.58,257.31,266.59,263.38,17351254,4568518534.9,3,0.012187713569747016,False
2023-01-11,sz.002594,264.9,271.0,261.41,268.99,266.59,12836375,3429408754.48,3,0.009002588244120258,False
2023-01-12,sz.002594,271.51,284.45,270.7,277.3,268.99,22347919,6213489747.34,3,0.030893341759916648,False
2023-01-13,sz.002594,277.41,279.93,275.0,278.58,277.3,12841101,3556565563.29,3,0.004615939415794967,False
2023-01-16,sz.002594,278.58,278.77,272.0,273.8,278.58,16499989,4536354778.25,3,-0.017158446406777106,False
2023-01-17,sz.002594,273.81,274.5,268.93,269.99,273.8,11166571,3020383061.27,3,-0.01391526661796938,False
2023-01-18,sz.002594,269.85,272.5,266.49,269.0,269.99,8610817,2315435132.64,3,-0.0036668024741657312,False
2023-01-19,sz.002594,267.88,270.85,266.52,270.5,269.0,8123863,2185520061.14,3,0.005576208178438735,False
2023-01-20,sz.002594,271.0,271.88,267.02,270.07,270.5,10464935,2819530181.01,3,-0.0015896487985213037,False
2023-01-30,sz.002594,285.0,288.0,281.0,281.99,270.07,28185441,8014418507.92,3,0.044136705298626344,False
2023-01-31,sz.002594,285.0,288.8,280.39,285.8,281.99,18711017,5339962478.48,3,0.013511117415511142,False
2023-02-01,sz.002594,287.98,304.33,286.14,304.33,285.8,27298697,8144001077.42,3,0.0648355493351993,False
2023-02-02,sz.002594,305.87,306.13,299.96,302.62,304.33,14802993,4485489933.08,3,-0.005618900535602767,False
2023-02-03,sz.002594,299.95,299.95,292.8,295.0,302.62,15294828,4517779880.13,3,-0.025180093847068985,False
2023-02-06,sz.002594,291.69,291.69,287.61,289.98,295.0,10044660,2906251550.27,3,-0.01701694915254226,False
2023-02-07,sz.002594,291.99,292.48,287.6,289.0,289.98,7683474,2223584357.9,3,-0.0033795434167874783,False
2023-02-08,sz.002594,289.0,289.0,282.8,285.66,289.0,9290144,2653105085.39,3,-0.011557093425605403,False
2023-02-09,sz.002594,284.0,288.82,282.3,288.33,285.66,9064889,2602093563.52,3,0.00934677588741839,False
2023-02-10,sz.002594,285.88,285.9,280.0,281.86,288.33,12970811,3659502383.76,3,-0.022439565775326797,False
2023-02-13,sz.002594,279.01,283.29,277.06,282.32,281.86,9346144,2628940179.13,3,0.0016320158944156393,False
2023-02-14,sz.002594,284.0,284.5,279.1,281.97,282.32,7364368,2068766543.49,3,-0.0012397279682628826,False
2023-02-15,sz.002594,283.0,283.9,278.56,279.0,281.97,9083216,2549250813.75,3,-0.010533035429301063,False
2023-02-16,sz.002594,280.0,281.79,274.85,277.02,279.0,10334815,2883947589.31,3,-0.007096774193548483,False
2023-02-17,sz.002594,276.49,278.1,271.28,271.66,277.02,10099650,2764372531.12,3,-0.01934878348133695,False
2023-02-20,sz.002594,271.59,273.3,267.0,272.8,271.66,13070148,3524868434.68,3,0.0041964219980858974,False
2023-02-21,sz.002594,272.0,276.56,270.28,274.75,272.8,11369006,3115649014.03,3,0.007148093841642167,False
2023-02-22,sz.002594,271.9,272.62,268.9,270.42,274.75,8508796,2301668445.48,3,-0.01575978161965419,False
2023-02-23,sz.002594,269.9,271.67,268.5,270.44,270.42,10035821,2705234150.25,3,7.395902669915522e-05,False
2023-02-24,sz.002594,269.02,269.88,267.0,267.58,270.44,6686761,1790064871.94,3,-0.010575358674752344,False
2023-02-27,sz.002594,265.0,265.89,258.0,259.81,267.58,16970381,4428436083.08,3,-0.029038044696912957,False
2023-02-28,sz.002594,261.0,262.0,257.57,260.8,259.81,12033003,3122819223.88,3,0.0038104768869557937,False
2023-03-01,sz.002594,260.75,266.54,257.76,265.5,260.8,14365761,3781045100.69,3,0.01802147239263796,False
2023-03-02,sz.002594,266.12,268.13,262.0,263.71,265.5,11490496,3043464760.13,3,-0.006741996233521785,False
2023-03-03,sz.002594,264.99,265.23,262.08,263.79,263.71,6398161,1686348718.11,3,0.00030336354328630577,False
2023-03-06,sz.002594,264.0,264.63,258.0,264.27,263.79,11212447,2932174904.51,3,0.0018196292505401335,False
2023-03-07,sz.002594,264.18,266.99,260.5,260.68,264.27,10593288,2789608646.13,3,-0.013584591516252242,False
2023-03-08,sz.002594,258.5,259.79,255.0,256.99,260.68,12089760,3104294281.17,3,-0.014155286174620252,False
2023-03-09,sz.002594,256.5,259.83,254.01,256.07,256.99,9673143,2481897868.2,3,-0.0035799058329119005,False
2023-03-10,sz.002594,252.0,253.0,242.3,243.14,256.07,28346408,6951755744.42,3,-0.05049400554535877,False
2023-03-13,sz.002594,241.72,242.95,237.0,240.49,243.14,16734341,4010230472.09,3,-0.010899070494365337,False
2023-03-14,sz.002594,240.0,242.5,233.03,239.98,240.49,19856816,4715842057.42,3,-0.002120670298141336,False
2023-03-15,sz.002594,241.5,242.48,237.41,238.62,239.98,12071459,2895736124.32,3,-0.005667138928243998,False
2023-03-16,sz.002594,235.0,239.62,234.0,234.79,238.62,11837025,2793057410.9,3,-0.016050624423770032,False
2023-03-17,sz.002594,236.78,240.98,235.53,237.91,234.79,13500262,3213067915.67,3,0.013288470548149522,False
2023-03-20,sz.002594,237.91,239.36,234.6,235.57,237.91,8632333,2041533811.33,3,-0.009835652137362927,False
2023-03-21,sz.002594,236.89,239.51,234.79,239.51,235.57,10887269,2585297267.87,3,0.016725389480833686,False
2023-03-22,sz.002594,242.2,247.58,242.08,243.2,239.51,15533932,3800940795.9,3,0.015406454845309225,False
2023-03-23,sz.002594,242.99,245.5,239.5,245.49,243.2,9746104,2374450292.86,3,0.00941611842105261,False
2023-03-24,sz.002594,245.5,247.63,243.49,246.02,245.49,8101826,1990565427.15,3,0.0021589474112999607,False
2023-03-27,sz.002594,245.99,245.99,240.3,243.65,246.02,9249536,2246213086.39,3,-0.009633363141207996,False
2023-03-28,sz.002594,244.5,245.67,242.4,245.01,243.65,8184504,1998797290.67,3,0.005581777139339161,False
2023-03-29,sz.002594,246.55,250.25,246.55,247.7,245.01,14430262,3588758349.33,3,0.010979143708420125,False
2023-03-30,sz.002594,250.0,257.2,250.0,257.2,247.7,20926722,5317797712.17,3,0.0383528461849012,False
2023-03-31,sz.002594,258.97,260.86,255.0,256.02,257.2,16700761,4304295451.65,3,-0.004587869362363994,False
2023-04-03,sz.002594,256.0,258.24,252.26,255.92,256.02,13369125,3412119592.75,3,-0.0003905944848058285,False
2023-04-04,sz.002594,255.81,255.81,247.99,250.92,255.92,13774433,3448255050.96,3,-0.019537355423569824,False
2023-04-06,sz.002594,248.0,250.88,245.68,250.0,250.92,8194227,2036216982.21,3,-0.003666507253307749,False
2023-04-07,sz.002594,250.05,252.13,248.33,249.28,250.0,6872291,1718631440.72,3,-0.0028799999999999937,False
2023-04-10,sz.002594,249.28,251.2,246.0,251.0,249.28,9805791,2436804938.71,3,0.006899871630295262,False
2023-04-11,sz.002594,252.15,254.49,248.6,249.83,251.0,8745512,2194591845.3,3,-0.0046613545816732715,False
2023-04-12,sz.002594,248.8,248.8,243.33,243.4,249.83,11232970,2751446164.0,3,-0.02573750150102072,False
2023-04-13,sz.002594,240.58,243.0,237.77,242.82,243.4,8096464,1952037226.04,3,-0.002382908792111782,False
2023-04-14,sz.002594,243.4,247.47,242.99,246.06,242.82,10550644,2589957802.96,3,0.013343217197924417,False
2023-04-17,sz.002594,245.0,249.68,244.21,249.44,246.06,9039385,2244153586.58,3,0.013736487035682421,False
2023-04-18,sz.002594,250.4,252.18,248.44,249.0,249.44,7843220,1961474846.37,3,-0.001763951250801754,False
2023-04-19,sz.002594,249.0,253.2,246.09,250.85,249.0,11192747,2793037791.07,3,0.007429718875501923,False
2023-04-20,sz.002594,249.93,249.93,245.0,245.02,250.85,10030830,2470721410.23,3,-0.023240980665736433,False
2023-04-21,sz.002594,244.5,248.95,243.0,243.0,245.02,10405248,2553937672.05,3,-0.008244224961227675,False
2023-04-24,sz.002594,244.1,258.6,243.18,253.49,243.0,26701734,6747607047.4,3,0.043168724279835535,False
2023-04-25,sz.002594,251.0,251.8,242.2,244.3,253.49,18741873,4589549733.2,3,-0.03625389561718406,False
2023-04-26,sz.002594,243.0,254.54,241.0,251.0,244.3,17449204,4353221179.83,3,0.027425296766270923,False
2023-04-27,sz.002594,250.0,258.99,249.55,258.92,251.0,24246438,6228404692.62,3,0.03155378486055782,False
2023-04-28,sz.002594,261.47,262.97,254.0,255.86,258.92,19194480,4933612984.11,3,-0.01181832226170243,False
2023-05-04,sz.002594,255.0,257.61,251.4,252.52,255.86,11812427,3002183826.95,3,-0.013054013913859186,False
2023-05-05,sz.002594,252.55,253.8,247.95,250.07,252.52,10243959,2560075787.17,3,-0.009702201805797617,False
2023-05-08,sz.002594,253.0,259.1,252.52,254.03,250.07,12162620,3104234523.95,3,0.015835566041508375,False
2023-05-09,sz.002594,250.04,253.36,249.0,250.11,254.03,8988483,2253697878.87,3,-0.015431248277762433,False
2023-05-10,sz.002594,251.0,262.18,249.2,259.79,250.11,25369089,6542224182.82,3,0.03870297069289519,False
2023-05-11,sz.002594,260.77,269.8,258.68,263.75,259.79,21423687,5669565807.84,3,0.015243080949997934,False
2023-05-12,sz.002594,266.0,268.25,259.52,260.1,263.75,10457353,2750523183.88,3,-0.013838862559241605,False
2023-05-15,sz.002594,260.1,266.55,258.7,264.9,260.1,13692627,3615695775.88,3,0.018454440599769084,False
2023-05-16,sz.002594,264.39,267.42,263.2,265.13,264.9,8163931,2162966660.8,3,0.000868252170630468,False
2023-05-17,sz.002594,264.99,265.8,259.01,261.0,265.13,8955605,2336687603.08,3,-0.015577263983706069,False
2023-05-18,sz.002594,262.3,263.88,256.56,259.08,261.0,10069665,2610927790.57,3,-0.007356321839080526,False
2023-05-19,sz.002594,258.18,260.92,256.3,259.18,259.08,6010582,1557739695.36,3,0.00038598116411936445,False
2023-05-22,sz.002594,260.92,266.0,257.08,265.1,259.18,12016521,3160916356.91,3,0.022841268616405674,False
2023-05-23,sz.002594,265.04,266.88,262.93,262.93,265.1,9061940,2401159868.83,3,-0.008185590343266713,False
2023-05-24,sz.002594,261.6,265.0,259.52,261.91,262.93,6809295,1787131273.37,3,-0.003879359525348902,False
2023-05-25,sz.002594,261.96,263.85,255.14,255.6,261.91,13207895,3413072493.97,3,-0.024092245427818848,False
2023-05-26,sz.002594,253.0,253.0,242.8,246.99,255.6,18581340,4583193890.32,3,-0.03368544600938961,False
2023-05-29,sz.002594,250.0,250.55,242.0,244.93,246.99,12472291,3051361332.85,3,-0.00834041864043078,False
2023-05-30,sz.002594,245.95,255.0,245.83,252.2,244.93,16688058,4201064907.25,3,0.029681949944882158,False
2023-05-31,sz.002594,252.2,254.9,249.65,253.66,252.2,11838117,2995495153.94,3,0.0057890563045202015,False
2023-06-01,sz.002594,253.66,257.88,253.23,255.45,253.66,8673571,2217698925.98,3,0.007056690057557269,False
2023-06-02,sz.002594,257.88,259.59,255.6,259.06,255.45,11067975,2854069098.12,3,0.014131924055588163,False
2023-06-05,sz.002594,259.0,259.06,251.67,258.32,259.06,10479452,2682476683.9,3,-0.002856481124064003,False
2023-06-06,sz.002594,257.95,265.0,256.18,260.88,258.32,12898111,3371155484.97,3,0.009910188912976237,False
2023-06-07,sz.002594,262.0,263.44,255.5,256.55,260.88,10049028,2598158541.15,3,-0.01659766942655616,False
2023-06-08,sz.002594,256.19,258.84,254.47,255.0,256.55,6445426,1650438581.6,3,-0.006041707269538121,False
2023-06-09,sz.002594,258.8,259.1,252.5,258.0,255.0,10748401,2753073834.57,3,0.0117647058823529,False
2023-06-12,sz.002594,256.5,263.0,255.5,260.51,258.0,10289121,2682484319.81,3,0.00972868217054268,False
2023-06-13,sz.002594,260.5,262.0,257.13,261.22,260.51,8151147,2117925895.65,3,0.002725423208322253,False
2023-06-14,sz.002594,262.68,265.39,261.5,263.0,261.22,12577600,3318766725.93,3,0.006814179618712002,False
2023-06-15,sz.002594,263.5,275.01,263.29,271.88,263.0,24396107,6622887119.05,3,0.03376425855513299,False
2023-06-16,sz.002594,273.86,275.86,270.0,271.08,271.88,15229682,4146755899.36,3,-0.002942474621156488,False
2023-06-19,sz.002594,271.08,274.99,267.88,269.21,271.08,12356475,3342857528.61,3,-0.0068983325955437325,False
2023-06-20,sz.002594,269.01,269.2,264.9,268.25,269.21,10236616,2734002024.93,3,-0.003565989376323242,False
2023-06-21,sz.002594,267.01,273.28,266.25,267.78,268.25,10781176,2906861071.14,3,-0.0017520969245108375,False
2023-06-26,sz.002594,262.43,268.69,262.3,262.89,267.78,10151222,2681452521.69,3,-0.018261259242661865,False
2023-06-27,sz.002594,262.02,263.85,257.08,260.05,262.89,9902865,2570404963.75,3,-0.01080299745140545,False
2023-06-28,sz.002594,260.0,262.5,258.1,260.25,260.05,5726951,1489543300.79,3,0.0007690828686790496,False
2023-06-29,sz.002594,260.25,260.78,255.23,255.7,260.25,8348505,2148587117.07,3,-0.01748318924111436,False
2023-06-30,sz.002594,254.13,260.0,253.7,258.27,255.7,7572436,1952424866.32,3,0.010050840829096463,False
2023-07-03,sz.002594,258.88,269.27,258.88,267.48,258.27,16256506,4313305226.43,3,0.03566035544197943,False
2023-07-04,sz.002594,268.5,275.0,266.51,271.5,267.48,15712002,4271284305.32,3,0.015029161058770724,False
2023-07-05,sz.002594,271.51,272.48,265.69,267.0,271.5,9303313,2493339683.16,3,-0.016574585635359074,False
2023-07-06,sz.002594,267.0,272.0,266.8,268.1,267.0,8371185,2249759122.78,3,0.0041198501872659055,False
2023-07-07,sz.002594,267.0,267.66,264.11,264.4,268.1,6219150,1650354364.44,3,-0.013800820589332519,False
2023-07-10,sz.002594,267.0,269.5,262.75,263.55,264.4,6887762,1824432454.29,3,-0.0032148260211799506,False
2023-07-11,sz.002594,265.0,270.69,263.8,269.33,263.55,10240520,2744333128.69,3,0.02193132232972861,False
2023-07-12,sz.002594,270.5,271.15,264.66,265.61,269.33,8703195,2328017075.51,3,-0.013812052129357877,False
2023-07-13,sz.002594,267.5,269.5,265.01,267.83,265.61,8275301,2213414441.05,3,0.008358119046722567,False
2023-07-14,sz.002594,267.8,267.8,263.5,264.41,267.83,10272203,2718639360.54,3,-0.012769293955120609,False
2023-07-17,sz.002594,267.0,267.0,262.35,264.49,264.41,7892663,2086663750.62,3,0.000302560417533293,False
2023-07-18,sz.002594,265.25,267.57,260.5,265.48,264.49,9845648,2603934532.06,3,0.003743052667397606,False
2023-07-19,sz.002594,265.49,265.9,262.74,264.83,265.48,5025000,1328126186.9,3,-0.0024483953593492647,False
2023-07-20,sz.002594,265.5,269.5,264.0,264.95,264.83,9127051,2434017185.02,3,0.0004531208699920519,False
2023-07-21,sz.002594,264.0,264.8,261.55,264.32,264.95,7528703,1979318622.2,3,-0.0023778071334213946,False
2023-07-24,sz.002594,261.01,262.77,257.49,257.5,264.32,9595037,2491708305.58,3,-0.025802058111380144,False
2023-07-25,sz.002594,262.68,266.99,262.65,264.59,257.5,17388284,4604657751.54,3,0.027533980582524098,False
2023-07-26,sz.002594,263.76,263.76,260.6,262.09,264.59,6586488,1723363551.36,3,-0.009448580823160357,False
2023-07-27,sz.002594,264.5,265.77,260.8,261.63,262.09,11265069,2962230531.88,3,-0.0017551222862374205,False
2023-07-28,sz.002594,260.0,267.65,258.22,267.0,260.49,17330825,4584230665.56,3,0.020525169131980325,False
2023-07-31,sz.002594,270.0,276.58,269.88,272.0,267.0,21506016,5874722582.93,3,0.01872659176029967,False
2023-08-01,sz.002594,271.76,272.76,266.5,268.5,272.0,12033993,3239067594.49,3,-0.012867647058823484,False
2023-08-02,sz.002594,270.7,272.0,266.36,268.0,268.5,8739351,2346829431.29,3,-0.0018621973929237035,False
2023-08-03,sz.002594,267.28,268.48,265.51,268.23,268.0,6616988,1766952896.19,3,0.000858208955224038,False
2023-08-04,sz.002594,268.99,270.07,266.65,268.3,268.23,8805315,2358257628.14,3,0.00026097006300562775,False
2023-08-07,sz.002594,267.93,267.93,265.19,266.99,268.3,6420380,1710317723.01,3,-0.004882594111069727,False
2023-08-08,sz.002594,265.2,266.5,262.51,263.3,266.99,9171188,2419517104.52,3,-0.013820742349900716,False
2023-08-09,sz.002594,262.0,263.5,260.23,262.9,263.3,7249937,1897124687.56,3,-0.0015191796429928628,False
2023-08-10,sz.002594,263.0,264.87,260.74,262.7,262.9,6001610,1575799641.46,3,-0.0007607455306199995,False
2023-08-11,sz.002594,262.69,262.7,259.01,259.25,262.7,8612528,2242256361.19,3,-0.013132851161020143,False
2023-08-14,sz.002594,255.0,256.99,243.49,245.82,259.25,25289035,6237439722.0,3,-0.051803278688524634,False
2023-08-15,sz.002594,245.82,246.13,241.9,244.54,245.82,11502129,2804377792.91,3,-0.005207062077943192,False
2023-08-16,sz.002594,243.28,245.5,242.21,244.2,244.54,7997936,1953463841.64,3,-0.0013903655843624518,False
2023-08-17,sz.002594,243.37,246.34,240.4,246.01,244.2,8683555,2118628433.05,3,0.007411957411957326,False
2023-08-18,sz.002594,245.56,245.56,240.0,240.29,246.01,9846650,2385483842.91,3,-0.023251087354172584,False
2023-08-21,sz.002594,239.8,239.88,234.05,234.41,240.29,12787920,3022536162.14,3,-0.024470431561862682,False
2023-08-22,sz.002594,237.97,238.5,230.9,234.54,234.41,11211589,2620973083.49,3,0.000554583848811907,False
2023-08-23,sz.002594,234.54,234.54,230.03,230.09,234.54,8123755,1882331986.32,3,-0.018973309456808973,False
2023-08-24,sz.002594,231.01,237.0,231.01,234.9,230.09,10681059,2501734160.95,3,0.02090486331435537,False
2023-08-25,sz.002594,233.28,234.33,231.5,232.6,234.9,6677526,1554437026.78,3,-0.009791400595998367,False
2023-08-28,sz.002594,248.0,248.0,234.25,235.53,232.6,13352736,3189524811.18,3,0.012596732588134207,False
2023-08-29,sz.002594,236.81,247.5,236.81,246.71,235.53,21322346,5201525920.49,3,0.04746741391754772,False
2023-08-30,sz.002594,249.33,251.47,247.84,249.8,246.71,15218735,3798606951.32,3,0.012524826719630289,False
2023-08-31,sz.002594,250.51,250.99,248.0,249.4,249.8,8873396,2214559038.93,3,-0.0016012810248199338,False
2023-09-01,sz.002594,253.0,254.47,248.0,249.12,249.4,7777183,1949444068.95,3,-0.0011226944667200867,False
2023-09-04,sz.002594,251.6,253.0,248.88,252.45,249.12,9651160,2427791468.68,3,0.013367052023121273,False
2023-09-05,sz.002594,252.2,252.2,248.69,249.03,252.45,7457050,1864915960.48,3,-0.013547237076648844,False
2023-09-06,sz.002594,250.0,252.3,249.3,250.45,249.03,6592856,1653726026.59,3,0.005702124242059181,False
2023-09-07,sz.002594,250.42,250.42,248.11,248.4,250.45,6091302,1517662851.65,3,-0.008185266520263412,False
2023-09-08,sz.002594,247.01,247.01,242.69,244.05,248.4,6763440,1651599177.69,3,-0.017512077294685957,False
2023-09-11,sz.002594,243.7,248.5,242.2,247.01,244.05,7651344,1876707032.36,3,0.012128662159393455,False
2023-09-12,sz.002594,248.7,253.37,247.1,251.99,247.01,11953240,3004363229.2,3,0.020161127079875385,False
2023-09-13,sz.002594,252.0,254.28,250.4,251.55,251.99,9147897,2305291959.71,3,-0.001746101035755343,False
2023-09-14,sz.002594,246.8,246.95,242.0,243.63,251.55,15258025,3722930909.04,3,-0.031484794275492,False
2023-09-15,sz.002594,244.0,246.84,241.51,244.29,243.63,8225595,2010812283.73,3,0.0027090259820219398,False
2023-09-18,sz.002594,244.5,251.2,244.29,247.38,244.29,9640522,2395846502.98,3,0.012648900896475412,False
2023-09-19,sz.002594,246.0,248.28,243.8,247.17,247.38,6239693,1533948926.6,3,-0.0008488964346350381,False
2023-09-20,sz.002594,245.0,246.28,244.0,244.0,247.17,5449710,1332673932.91,3,-0.01282518104948005,False
2023-09-21,sz.002594,243.0,243.87,238.55,239.68,244.0,9296462,2232606210.05,3,-0.017704918032786843,False
2023-09-22,sz.002594,239.52,245.66,238.5,245.05,239.68,9676396,2356419361.2,3,0.02240487316421902,False
2023-09-25,sz.002594,246.83,246.98,244.35,245.8,245.05,6478680,1592828380.15,3,0.003060599877575898,False
2023-09-26,sz.002594,245.0,245.0,238.3,238.5,245.8,11846263,2846103699.66,3,-0.029698942229454905,False
2023-09-27,sz.002594,239.11,242.22,237.79,237.83,238.5,7573367,1808518865.65,3,-0.0028092243186582655,False
2023-09-28,sz.002594,238.8,239.5,236.05,236.7,237.83,8525768,2022931183.51,3,-0.004751292940335605,False
2023-10-09,sz.002594,236.7,238.51,229.66,237.97,236.7,9179071,2162900146.9,3,0.005365441487114486,False
2023-10-10,sz.002594,237.96,240.02,237.0,237.91,237.97,6393661,1524841110.79,3,-0.00025213262175904916,False
2023-10-11,sz.002594,241.96,242.5,238.0,238.59,237.91,7668373,1838352973.98,3,0.00285822369803701,False
2023-10-12,sz.002594,240.4,245.5,239.0,244.45,238.59,13934094,3391600251.18,3,0.024560962320298252,False
2023-10-13,sz.002594,241.9,242.77,239.8,240.36,244.45,6644523,1598611951.89,3,-0.016731437921865266,False
2023-10-16,sz.002594,240.4,241.08,236.5,237.51,240.36,6602221,1573224653.24,3,-0.011857214178731978,False
2023-10-17,sz.002594,237.52,239.99,236.5,238.0,237.51,4916359,1169236111.59,3,0.0020630710285882703,False
2023-10-18,sz.002594,245.6,251.0,244.0,249.07,238.0,30786284,7646061770.59,3,0.04651260504201682,False
2023-10-19,sz.002594,246.95,247.97,240.34,240.6,249.07,14775328,3595894522.39,3,-0.03400650419560769,False
2023-10-20,sz.002594,240.0,241.8,238.21,239.2,240.6,8565861,2050294970.85,3,-0.005818786367414841,False
2023-10-23,sz.002594,240.0,240.0,236.2,238.65,239.2,7353683,1747793907.15,3,-0.002299331103678859,False
2023-10-24,sz.002594,239.3,240.5,234.67,235.55,238.65,11077892,2614866693.57,3,-0.012989733919966495,False
2023-10-25,sz.002594,237.97,240.01,236.22,237.4,235.55,8367573,1993861827.76,3,0.007853958819783458,False
2023-10-26,sz.002594,236.06,238.8,235.7,238.61,237.4,7319935,1738279509.52,3,0.005096882898062427,False
2023-10-27,sz.002594,238.0,243.5,237.52,241.95,238.61,10320556,2490630304.57,3,0.013997736892837676,False
2023-10-30,sz.002594,239.51,244.99,238.7,244.6,241.95,11729547,2849732929.01,3,0.010952676172762965,False
2023-10-31,sz.002594,243.5,243.99,237.5,238.54,244.6,12720475,3044814889.04,3,-0.024775143090760454,False
2023-11-01,sz.002594,238.0,238.0,235.42,236.2,238.54,9339042,2206820550.57,3,-0.009809675526117223,False
2023-11-02,sz.002594,237.86,237.88,234.8,234.8,236.2,8541416,2015702321.15,3,-0.005927180355630779,False
2023-11-03,sz.002594,235.51,239.15,234.88,238.65,234.8,9067942,2154652391.25,3,0.016396933560477,False
2023-11-06,sz.002594,240.51,243.43,240.0,242.9,238.65,14354786,3472633480.41,3,0.01780850618059926,False
2023-11-07,sz.002594,243.0,244.3,240.51,240.97,242.9,9451293,2287202177.21,3,-0.007945656648826738,False
2023-11-08,sz.002594,240.36,240.86,239.18,240.0,240.97,8012814,1921682141.44,3,-0.00402539735236751,False
2023-11-09,sz.002594,240.0,240.75,238.34,239.3,240.0,7318274,1750698708.03,3,-0.0029166666666665675,False
2023-11-10,sz.002594,239.0,239.0,235.66,236.96,239.3,8190190,1940054002.55,3,-0.009778520685332248,False
2023-11-13,sz.002594,237.88,238.18,235.1,237.12,236.96,6973846,1649215950.55,3,0.0006752194463199857,False
2023-11-14,sz.002594,237.3,238.2,236.6,237.63,237.12,5521655,1310694854.05,3,0.0021508097165992,False
2023-11-15,sz.002594,239.9,240.0,238.3,238.64,237.63,7869167,1881360640.9,3,0.004250305096157758,False
2023-11-16,sz.002594,239.8,239.8,237.22,238.3,238.64,6169007,1471253077.4,3,-0.001424740194435059,False
2023-11-17,sz.002594,237.0,238.59,236.0,236.76,238.3,5946229,1408060177.59,3,-0.006462442299622451,False
2023-11-20,sz.002594,235.8,236.5,234.58,235.0,236.76,7677094,1804923944.25,3,-0.00743368812299372,False
2023-11-21,sz.002594,235.69,236.68,233.66,234.2,235.0,8238634,1937039109.31,3,-0.0034042553191490077,False
2023-11-22,sz.002594,233.5,233.5,229.88,230.0,234.2,10557108,2440478826.77,3,-0.017933390264730953,False
2023-11-23,sz.002594,230.5,231.28,227.12,228.83,230.0,10576394,2425947586.33,3,-0.005086956521739072,False
2023-11-24,sz.002594,228.8,228.8,215.4,216.85,228.83,28065948,6162803841.07,3,-0.052353275357252205,False
2023-11-27,sz.002594,212.0,212.0,205.0,208.9,216.85,21548087,4487132026.79,3,-0.036661286603642984,False
2023-11-28,sz.002594,208.92,211.77,207.01,209.91,208.9,12221143,2562912238.29,3,0.004834849210148429,False
2023-11-29,sz.002594,209.88,209.9,201.39,201.98,209.91,21924630,4464902232.03,3,-0.037778095374208065,False
2023-11-30,sz.002594,201.6,202.73,198.45,199.15,201.98,18724215,3745049005.82,3,-0.014011288246360998,False
2023-12-01,sz.002594,200.48,200.82,192.81,197.05,199.15,19418985,3799477664.21,3,-0.010544815465729274,False
2023-12-04,sz.002594,197.05,199.29,193.6,196.39,197.05,11761315,2317283540.3,3,-0.0033494037046436498,False
2023-12-05,sz.002594,197.0,199.96,195.61,196.34,196.39,15237247,3021632365.0,3,-0.0002545954478333501,False
2023-12-06,sz.002594,196.35,201.24,196.0,201.19,196.34,17634737,3523669817.72,3,0.02470204746867677,False
2023-12-07,sz.002594,201.19,201.2,197.3,199.45,201.19,10316924,2051259486.34,3,-0.008648541179979152,False
2023-12-08,sz.002594,199.03,200.36,198.32,198.55,199.45,7770019,1547061882.45,3,-0.004512409125093875,False
2023-12-11,sz.002594,196.75,199.58,194.64,199.19,198.55,10108635,1989856427.67,3,0.003223369428355438,False
2023-12-12,sz.002594,198.18,198.73,196.12,196.33,199.19,7979721,1572793711.16,3,-0.014358150509563683,False
2023-12-13,sz.002594,195.82,195.82,191.72,191.8,196.33,11753492,2270646820.88,3,-0.023073396831864712,False
2023-12-14,sz.002594,193.0,196.18,191.11,191.18,191.8,9249670,1787086925.23,3,-0.003232533889468203,False
2023-12-15,sz.002594,193.08,194.39,191.08,193.28,191.18,10184134,1966549057.21,3,0.01098441259545968,False
2023-12-18,sz.002594,191.06,192.5,188.31,189.06,193.28,10051147,1906643035.57,3,-0.021833609271523224,False
2023-12-19,sz.002594,188.53,188.68,186.16,188.0,189.06,7936972,1487629708.83,3,-0.005606685708240744,False
2023-12-20,sz.002594,188.33,189.33,184.87,184.88,188.0,8492482,1585187696.77,3,-0.01659574468085112,False
2023-12-21,sz.002594,183.33,189.98,182.85,189.68,184.88,13314943,2494208947.45,3,0.025962786672436344,False
2023-12-22,sz.002594,189.9,195.38,188.04,192.25,189.68,11799766,2267509852.29,3,0.01354913538591318,False
2023-12-25,sz.002594,193.0,194.2,190.21,192.18,192.25,5376986,1032287275.25,3,-0.00036410923276974927,False
2023-12-26,sz.002594,192.16,192.16,190.0,191.75,192.18,4138033,790091023.1,3,-0.0022374856904985307,False
2023-12-27,sz.002594,193.0,193.5,190.7,191.45,191.75,6136402,1174486108.27,3,-0.0015645371577575062,False
