date,code,open,high,low,close,preclose,volume,amount,adjustflag,return,is_extreme
2022-01-14,sh.601857,5.46,5.46,5.28,5.29,5.48,210384911,1121965652.64,3,-0.034671532846715425,False
2022-01-17,sh.601857,5.39,5.42,5.21,5.32,5.29,182212676,965912178.52,3,0.005671077504725952,False
2022-01-18,sh.601857,5.32,5.52,5.3,5.49,5.32,240013773,1302118002.64,3,0.03195488721804507,False
2022-01-19,sh.601857,5.53,5.57,5.41,5.5,5.49,299087472,1642503627.31,3,0.0018214936247722413,False
2022-01-20,sh.601857,5.29,5.44,5.25,5.4,5.5,273962816,1470115269.69,3,-0.018181818181818077,False
2022-01-21,sh.601857,5.31,5.32,5.13,5.17,5.4,282994880,1470192624.25,3,-0.042592592592592626,False
2022-01-24,sh.601857,5.2,5.32,5.16,5.3,5.17,156477117,820494374.41,3,0.025145067698259194,False
2022-01-25,sh.601857,5.22,5.26,5.14,5.14,5.3,166905101,867155238.89,3,-0.030188679245283012,False
2022-01-26,sh.601857,5.25,5.29,5.18,5.28,5.14,180541543,947424801.21,3,0.027237354085603238,False
2022-01-27,sh.601857,5.31,5.37,5.22,5.24,5.28,155682051,825570123.72,3,-0.007575757575757569,False
2022-01-28,sh.601857,5.23,5.27,4.99,5.02,5.24,290057104,1471544838.9,3,-0.041984732824427606,False
2022-02-07,sh.601857,5.19,5.5,5.18,5.48,5.02,399682368,2148159548.05,3,0.09163346613545831,False
2022-02-08,sh.601857,5.41,5.55,5.39,5.53,5.48,247678610,1356727518.99,3,0.009124087591240837,False
2022-02-09,sh.601857,5.45,5.52,5.43,5.48,5.53,174885770,957223017.7,3,-0.009041591320072317,False
2022-02-10,sh.601857,5.49,5.61,5.43,5.52,5.48,217250216,1199388725.88,3,0.007299270072992581,False
2022-02-11,sh.601857,5.5,5.87,5.49,5.8,5.52,457650112,2619387300.81,3,0.050724637681159424,False
2022-02-14,sh.601857,5.99,6.04,5.76,5.82,5.8,331317040,1943458856.67,3,0.0034482758620690834,False
2022-02-15,sh.601857,5.78,5.78,5.58,5.65,5.82,258532149,1465627934.46,3,-0.029209621993127155,False
2022-02-16,sh.601857,5.5,5.67,5.45,5.64,5.65,237509303,1320619881.93,3,-0.0017699115044248481,False
2022-02-17,sh.601857,5.58,5.75,5.54,5.7,5.64,245660209,1384281435.22,3,0.010638297872340496,False
2022-02-18,sh.601857,5.61,5.67,5.54,5.63,5.7,188989889,1058818777.13,3,-0.012280701754386003,False
2022-02-21,sh.601857,5.64,5.66,5.53,5.57,5.63,136993664,761733091.03,3,-0.010657193605683735,False
2022-02-22,sh.601857,5.7,5.8,5.64,5.8,5.57,370577472,2120971559.75,3,0.04129263913824044,False
2022-02-23,sh.601857,5.68,5.72,5.59,5.67,5.8,250608585,1413266239.03,3,-0.022413793103448265,False
2022-02-24,sh.601857,5.67,6.08,5.63,5.91,5.67,607702752,3568694591.22,3,0.042328042328042326,False
2022-02-25,sh.601857,5.74,5.81,5.63,5.73,5.91,397493200,2275530316.21,3,-0.030456852791878153,False
2022-02-28,sh.601857,5.75,5.88,5.73,5.77,5.73,258270622,1494400576.0,3,0.00698080279232105,False
2022-03-01,sh.601857,5.77,5.77,5.65,5.73,5.77,214210256,1220164544.0,3,-0.006932409012131546,False
2022-03-02,sh.601857,5.92,5.96,5.81,5.84,5.73,327413552,1920291584.0,3,0.019197207678882888,False
2022-03-03,sh.601857,5.9,6.02,5.88,5.93,5.84,380417248,2260470240.0,3,0.015410958904109595,False
2022-03-04,sh.601857,5.85,5.89,5.75,5.81,5.93,244565628,1421202528.0,3,-0.0202360876897133,False
2022-03-07,sh.601857,6.0,6.03,5.9,5.94,5.81,379340640,2261667616.0,3,0.0223752151462997,False
2022-03-08,sh.601857,5.88,6.0,5.76,5.9,5.94,306942768,1803427824.0,3,-0.006734006734006703,False
2022-03-09,sh.601857,5.92,5.97,5.55,5.74,5.9,360225568,2092346512.0,3,-0.027118644067796627,False
2022-03-10,sh.601857,5.55,5.68,5.5,5.66,5.74,296143424,1656891904.0,3,-0.013937282229965153,False
2022-03-11,sh.601857,5.57,5.58,5.4,5.58,5.66,267913096,1474349760.0,3,-0.014134275618374548,False
2022-03-14,sh.601857,5.46,5.63,5.45,5.46,5.58,177188189,981229488.0,3,-0.021505376344086002,False
2022-03-15,sh.601857,5.38,5.38,5.0,5.0,5.46,347531376,1789253472.0,3,-0.08424908424908428,False
2022-03-16,sh.601857,5.02,5.1,4.86,5.08,5.0,283301712,1411043248.0,3,0.016000000000000014,False
2022-03-17,sh.601857,5.1,5.15,5.03,5.13,5.08,252972330,1288119760.0,3,0.009842519685039353,False
2022-03-18,sh.601857,5.21,5.3,5.19,5.25,5.13,235789522,1237072284.08,3,0.023391812865497075,False
2022-03-21,sh.601857,5.27,5.29,5.16,5.2,5.25,176933675,922136269.99,3,-0.00952380952380949,False
2022-03-22,sh.601857,5.27,5.37,5.27,5.35,5.2,210744022,1122790822.19,3,0.028846153846153744,False
2022-03-23,sh.601857,5.3,5.36,5.26,5.32,5.35,130049329,691336838.14,3,-0.005607476635513864,False
2022-03-24,sh.601857,5.41,5.47,5.34,5.35,5.32,157370770,850596273.41,3,0.005639097744360777,False
2022-03-25,sh.601857,5.3,5.42,5.28,5.37,5.35,126648867,680087356.58,3,0.0037383177570093906,False
2022-03-28,sh.601857,5.4,5.64,5.36,5.56,5.37,249619217,1378987141.84,3,0.035381750465549144,False
2022-03-29,sh.601857,5.48,5.64,5.46,5.62,5.56,161280476,896083577.86,3,0.010791366906474975,False
2022-03-30,sh.601857,5.6,5.6,5.45,5.53,5.62,200788855,1106057770.66,3,-0.016014234875444844,False
2022-03-31,sh.601857,5.5,5.57,5.46,5.52,5.53,160490422,884331830.78,3,-0.001808318264014619,False
2022-04-01,sh.601857,5.4,5.5,5.34,5.47,5.52,178146739,966531797.14,3,-0.009057971014492683,False
2022-04-06,sh.601857,5.47,5.64,5.44,5.61,5.47,198105775,1100751780.09,3,0.025594149908592323,False
2022-04-07,sh.601857,5.56,5.68,5.55,5.56,5.61,159378475,892401689.34,3,-0.00891265597147961,False
2022-04-08,sh.601857,5.58,5.65,5.52,5.58,5.56,116766097,651070421.98,3,0.003597122302158251,False
2022-04-11,sh.601857,5.6,5.66,5.47,5.5,5.58,144435608,804562740.21,3,-0.014336917562724039,False
2022-04-12,sh.601857,5.45,5.49,5.34,5.46,5.5,174259457,944636058.95,3,-0.0072727272727273196,False
2022-04-13,sh.601857,5.51,5.59,5.5,5.52,5.46,158306477,878165821.65,3,0.01098901098901095,False
2022-04-14,sh.601857,5.56,5.62,5.54,5.6,5.52,133318156,745071872.81,3,0.01449275362318847,False
2022-04-15,sh.601857,5.67,5.7,5.54,5.54,5.6,130514686,731917448.15,3,-0.010714285714285676,False
2022-04-18,sh.601857,5.55,5.62,5.39,5.4,5.54,145985840,800685560.66,3,-0.025270758122743597,False
2022-04-19,sh.601857,5.4,5.61,5.37,5.6,5.4,218290612,1206365553.9,3,0.03703703703703698,False
2022-04-20,sh.601857,5.52,5.58,5.4,5.41,5.6,161246050,881412222.63,3,-0.03392857142857131,False
2022-04-21,sh.601857,5.41,5.46,5.12,5.16,5.41,279973216,1469169159.11,3,-0.04621072088724587,False
2022-04-22,sh.601857,5.09,5.32,5.07,5.28,5.16,183162438,960613061.15,3,0.023255813953488413,False
2022-04-25,sh.601857,5.18,5.26,5.04,5.05,5.28,217306551,1117316148.54,3,-0.04356060606060619,False
2022-04-26,sh.601857,5.05,5.12,4.95,4.99,5.05,183424627,920463561.32,3,-0.01188118811881178,False
2022-04-27,sh.601857,4.99,5.09,4.96,5.08,4.99,185774041,934677382.45,3,0.018036072144288484,False
2022-04-28,sh.601857,5.08,5.21,5.04,5.18,5.08,155100803,797468439.88,3,0.019685039370078705,False
2022-04-29,sh.601857,5.25,5.39,5.17,5.38,5.18,203559721,1075245842.29,3,0.038610038610038755,False
2022-05-05,sh.601857,5.41,5.49,5.39,5.45,5.38,210120364,1144826697.41,3,0.013011152416356975,False
2022-05-06,sh.601857,5.34,5.37,5.24,5.29,5.45,138016440,733109003.52,3,-0.029357798165137616,False
2022-05-09,sh.601857,5.29,5.36,5.26,5.34,5.29,86649714,460910345.02,3,0.009451795841209698,False
2022-05-10,sh.601857,5.15,5.2,5.07,5.18,5.34,224050374,1150308090.79,3,-0.029962546816479474,False
2022-05-11,sh.601857,5.15,5.21,5.13,5.19,5.18,142339672,736444983.58,3,0.0019305019305020377,False
2022-05-12,sh.601857,5.21,5.23,5.1,5.13,5.19,127664030,659143734.3,3,-0.011560693641618602,False
2022-05-13,sh.601857,5.18,5.2,5.13,5.16,5.13,139908302,722474364.45,3,0.005847953216374213,False
2022-05-16,sh.601857,5.2,5.21,5.13,5.17,5.16,104224779,538342557.8,3,0.0019379844961240345,False
2022-05-17,sh.601857,5.2,5.26,5.19,5.23,5.17,142940510,746165754.89,3,0.011605415860735047,False
2022-05-18,sh.601857,5.2,5.21,5.13,5.18,5.23,124480813,643253395.13,3,-0.00956022944550683,False
2022-05-19,sh.601857,5.1,5.14,5.05,5.14,5.18,148689236,757342914.56,3,-0.007722007722007707,False
2022-05-20,sh.601857,5.15,5.22,5.13,5.22,5.14,158182090,820898011.63,3,0.015564202334630295,False
2022-05-23,sh.601857,5.23,5.24,5.19,5.22,5.22,103424939,539762116.57,3,0.0,False
2022-05-24,sh.601857,5.23,5.29,5.17,5.18,5.22,158388401,830107522.89,3,-0.007662835249042099,False
2022-05-25,sh.601857,5.2,5.35,5.19,5.32,5.18,160125094,846648652.33,3,0.027027027027027195,False
2022-05-26,sh.601857,5.35,5.38,5.28,5.36,5.32,113706252,606352573.46,3,0.007518796992481258,False
2022-05-27,sh.601857,5.41,5.6,5.41,5.55,5.36,283364608,1561958615.81,3,0.035447761194029814,False
2022-05-30,sh.601857,5.59,5.63,5.49,5.53,5.55,150544309,834789436.93,3,-0.003603603603603567,False
2022-05-31,sh.601857,5.59,5.67,5.57,5.66,5.53,196761557,1109759253.02,3,0.023508137432187937,False
2022-06-01,sh.601857,5.6,5.61,5.5,5.55,5.66,119452325,663222689.87,3,-0.019434628975265045,False
2022-06-02,sh.601857,5.47,5.5,5.41,5.47,5.55,117270948,639713641.56,3,-0.014414414414414378,False
2022-06-06,sh.601857,5.58,5.58,5.45,5.5,5.47,168892065,927432051.67,3,0.005484460694698434,False
2022-06-07,sh.601857,5.5,5.54,5.46,5.5,5.5,140688290,773916603.62,3,0.0,False
2022-06-08,sh.601857,5.53,5.64,5.52,5.64,5.5,176343726,985233710.19,3,0.025454545454545396,False
2022-06-09,sh.601857,5.7,5.88,5.7,5.8,5.64,273842384,1592285172.11,3,0.028368794326241176,False
2022-06-10,sh.601857,5.74,5.91,5.72,5.89,5.8,209447419,1222107081.98,3,0.01551724137931032,False
2022-06-13,sh.601857,5.83,6.03,5.8,5.89,5.89,229769681,1353928628.47,3,0.0,False
2022-06-14,sh.601857,5.84,6.22,5.82,6.21,5.89,414591968,2516716554.37,3,0.05432937181663844,False
2022-06-15,sh.601857,6.18,6.32,6.13,6.13,6.21,387524800,2411257598.21,3,-0.012882447665056418,False
2022-06-16,sh.601857,6.1,6.14,5.89,5.92,6.13,297729648,1770849491.83,3,-0.034257748776509,False
2022-06-17,sh.601857,5.84,5.93,5.76,5.83,5.92,275674448,1609253526.88,3,-0.01520270270270263,False
2022-06-20,sh.601857,5.69,5.69,5.39,5.45,5.83,516937376,2829470269.76,3,-0.065180102915952,False
2022-06-21,sh.601857,5.45,5.49,5.41,5.44,5.45,195210751,1064545560.06,3,-0.0018348623853210455,False
2022-06-22,sh.601857,5.45,5.46,5.31,5.32,5.44,227919033,1225150322.27,3,-0.022058823529411797,False
2022-06-23,sh.601857,5.29,5.4,5.25,5.4,5.32,213141206,1134453670.93,3,0.015037593984962516,False
2022-06-24,sh.601857,5.37,5.39,5.3,5.34,5.4,165082240,880934324.94,3,-0.011111111111111183,False
2022-06-27,sh.601857,5.36,5.41,5.34,5.39,5.34,164277004,884171732.46,3,0.009363295880149725,False
2022-06-28,sh.601857,5.34,5.36,5.3,5.36,5.29,145428839,775085904.39,3,-0.0055658627087197265,False
2022-06-29,sh.601857,5.37,5.4,5.3,5.31,5.36,170405974,909708570.7,3,-0.00932835820895539,False
2022-06-30,sh.601857,5.28,5.31,5.28,5.3,5.31,122909343,650754471.25,3,-0.0018832391713746732,False
2022-07-01,sh.601857,5.26,5.27,5.22,5.27,5.3,94472541,495762140.03,3,-0.005660377358490565,False
2022-07-04,sh.601857,5.27,5.32,5.27,5.31,5.27,99234192,526008503.03,3,0.007590132827324458,False
2022-07-05,sh.601857,5.35,5.44,5.35,5.4,5.31,183166525,988893668.48,3,0.016949152542373058,False
2022-07-06,sh.601857,5.24,5.27,5.17,5.22,5.4,260292699,1357046902.75,3,-0.03333333333333344,False
2022-07-07,sh.601857,5.19,5.2,5.15,5.16,5.22,173513657,896039374.44,3,-0.011494252873563093,False
2022-07-08,sh.601857,5.22,5.24,5.17,5.19,5.16,101462729,527116173.0,3,0.005813953488372103,False
2022-07-11,sh.601857,5.19,5.2,5.12,5.13,5.19,113981265,585700915.0,3,-0.011560693641618602,False
2022-07-12,sh.601857,5.13,5.15,5.11,5.12,5.13,84690184,434052132.0,3,-0.0019493177387913674,False
2022-07-13,sh.601857,5.08,5.09,5.04,5.09,5.12,127989082,648483748.23,3,-0.005859375,False
2022-07-14,sh.601857,5.08,5.08,5.04,5.07,5.09,80039653,405141163.6,3,-0.003929273084479323,False
2022-07-15,sh.601857,5.05,5.06,5.0,5.01,5.07,134534554,676264898.5,3,-0.01183431952662728,False
2022-07-18,sh.601857,5.06,5.16,5.06,5.15,5.01,131367035,671775927.5,3,0.027944111776447178,False
2022-07-19,sh.601857,5.18,5.21,5.15,5.2,5.15,110816402,574197755.57,3,0.009708737864077666,False
2022-07-20,sh.601857,5.24,5.28,5.23,5.24,5.2,101040301,530715977.49,3,0.007692307692307665,False
2022-07-21,sh.601857,5.24,5.24,5.16,5.19,5.24,89275477,463824474.5,3,-0.009541984732824416,False
2022-07-22,sh.601857,5.17,5.24,5.16,5.2,5.19,77830958,404616436.18,3,0.0019267822736031004,False
2022-07-25,sh.601857,5.2,5.23,5.17,5.19,5.2,63440070,329940408.58,3,-0.0019230769230769162,False
2022-07-26,sh.601857,5.21,5.26,5.21,5.25,5.19,79516911,416541554.41,3,0.01156069364161838,False
2022-07-27,sh.601857,5.23,5.26,5.2,5.21,5.25,72627070,379251676.23,3,-0.007619047619047636,False
2022-07-28,sh.601857,5.26,5.29,5.23,5.25,5.21,79731660,418939168.4,3,0.007677543186180413,False
2022-07-29,sh.601857,5.24,5.3,5.19,5.2,5.25,80701134,422263578.53,3,-0.00952380952380949,False
2022-08-01,sh.601857,5.2,5.24,5.17,5.22,5.2,74500032,388110863.81,3,0.0038461538461538325,False
2022-08-02,sh.601857,5.16,5.16,5.04,5.12,5.22,131903457,672221130.06,3,-0.019157088122605304,False
2022-08-03,sh.601857,5.11,5.16,5.08,5.08,5.12,81279874,416168996.11,3,-0.0078125,False
2022-08-04,sh.601857,5.08,5.1,5.04,5.07,5.08,79798353,404384596.0,3,-0.0019685039370078705,False
2022-08-05,sh.601857,5.05,5.06,5.0,5.05,5.07,150053692,754377749.0,3,-0.0039447731755425375,False
2022-08-08,sh.601857,5.03,5.07,5.02,5.06,5.05,69201470,349378377.0,3,0.001980198019801982,False
2022-08-09,sh.601857,5.07,5.13,5.06,5.1,5.06,76281323,389265116.0,3,0.007905138339920903,False
2022-08-10,sh.601857,5.1,5.17,5.09,5.13,5.1,71448252,366763264.0,3,0.00588235294117645,False
2022-08-11,sh.601857,5.16,5.2,5.14,5.19,5.13,69863960,361707089.0,3,0.011695906432748648,False
2022-08-12,sh.601857,5.22,5.25,5.2,5.24,5.19,80357815,420496952.0,3,0.00963391136801528,False
2022-08-15,sh.601857,5.17,5.23,5.13,5.19,5.24,85092028,442255008.29,3,-0.009541984732824416,False
2022-08-16,sh.601857,5.15,5.17,5.1,5.14,5.19,91282917,468653520.42,3,-0.009633911368015502,False
2022-08-17,sh.601857,5.14,5.17,5.11,5.16,5.14,55378378,284827284.32,3,0.0038910505836575737,False
2022-08-18,sh.601857,5.16,5.19,5.1,5.11,5.16,72538588,372035376.27,3,-0.009689922480620172,False
2022-08-19,sh.601857,5.14,5.22,5.13,5.18,5.11,101916616,528030662.16,3,0.013698630136986134,False
2022-08-22,sh.601857,5.18,5.24,5.17,5.23,5.18,94546755,493577895.58,3,0.009652509652509744,False
2022-08-23,sh.601857,5.23,5.32,5.19,5.3,5.23,143797003,757985633.82,3,0.01338432122370925,False
2022-08-24,sh.601857,5.39,5.43,5.31,5.33,5.3,183026291,980940666.18,3,0.005660377358490676,False
2022-08-25,sh.601857,5.37,5.49,5.35,5.49,5.33,237340566,1288967398.34,3,0.030018761726078758,False
2022-08-26,sh.601857,5.48,5.5,5.4,5.44,5.49,189349011,1031633184.09,3,-0.00910746812386154,False
2022-08-29,sh.601857,5.43,5.49,5.4,5.48,5.44,136098240,741597416.26,3,0.007352941176470562,False
2022-08-30,sh.601857,5.53,5.57,5.43,5.47,5.48,114007867,625140663.73,3,-0.0018248175182482562,False
2022-08-31,sh.601857,5.38,5.39,5.31,5.34,5.47,135330257,723995969.25,3,-0.023765996343692808,False
2022-09-01,sh.601857,5.32,5.43,5.3,5.36,5.34,120335591,646181913.09,3,0.0037453183520599342,False
2022-09-02,sh.601857,5.36,5.45,5.34,5.42,5.36,101659702,550012301.29,3,0.011194029850746245,False
2022-09-05,sh.601857,5.45,5.58,5.44,5.56,5.42,182015694,1005539896.98,3,0.025830258302582898,False
2022-09-06,sh.601857,5.57,5.63,5.53,5.61,5.56,143971049,804798025.26,3,0.00899280575539585,False
2022-09-07,sh.601857,5.56,5.6,5.52,5.58,5.61,106307805,590529659.44,3,-0.005347593582887722,False
2022-09-08,sh.601857,5.51,5.57,5.44,5.53,5.58,132046776,727985430.92,3,-0.008960573476702427,False
2022-09-09,sh.601857,5.58,5.63,5.55,5.59,5.53,122927586,687255667.69,3,0.010849909584086825,False
2022-09-13,sh.601857,5.63,5.65,5.55,5.55,5.59,104931206,586175304.51,3,-0.007155635062611854,False
2022-09-14,sh.601857,5.5,5.59,5.47,5.52,5.55,97692448,541043602.77,3,-0.005405405405405461,False
2022-09-15,sh.601857,5.56,5.6,5.47,5.54,5.52,104033135,576123075.17,3,0.0036231884057971175,False
2022-09-16,sh.601857,5.49,5.5,5.35,5.37,5.54,267740260,1444287796.81,3,-0.03068592057761732,False
2022-09-19,sh.601857,5.34,5.37,5.27,5.35,5.37,132258592,703667351.23,3,-0.003724394785847407,False
2022-09-20,sh.601857,5.19,5.22,5.15,5.16,5.15,102096418,529009334.17,3,-0.035514018691588656,False
2022-09-21,sh.601857,5.14,5.24,5.09,5.23,5.16,100292430,518874389.06,3,0.013565891472868241,False
2022-09-22,sh.601857,5.2,5.36,5.17,5.34,5.23,133156134,704153654.32,3,0.021032504780114536,False
2022-09-23,sh.601857,5.31,5.52,5.31,5.44,5.34,198461171,1082860166.43,3,0.01872659176029967,False
2022-09-26,sh.601857,5.34,5.37,5.11,5.11,5.44,199024248,1042257114.31,3,-0.06066176470588236,False
2022-09-27,sh.601857,5.11,5.17,5.03,5.1,5.11,160613542,814547851.38,3,-0.001956947162426781,False
2022-09-28,sh.601857,5.09,5.13,5.04,5.07,5.1,96626922,490629917.28,3,-0.005882352941176339,False
2022-09-29,sh.601857,5.14,5.18,5.06,5.11,5.07,94855711,486091349.32,3,0.007889546351084853,False
2022-09-30,sh.601857,5.08,5.16,5.08,5.13,5.11,81957230,420427453.78,3,0.003913894324853118,False
2022-10-10,sh.601857,5.29,5.37,5.24,5.27,5.13,189152408,1004290297.2,3,0.02729044834307981,False
2022-10-11,sh.601857,5.28,5.29,5.19,5.21,5.27,112114720,586118578.48,3,-0.011385199240986688,False
2022-10-12,sh.601857,5.18,5.21,5.13,5.2,5.21,109270714,564699399.7,3,-0.0019193857965450478,False
2022-10-13,sh.601857,5.17,5.18,5.1,5.13,5.2,145112826,743335955.26,3,-0.013461538461538525,False
2022-10-14,sh.601857,5.17,5.19,5.15,5.17,5.13,110454219,571103256.53,3,0.007797270955165692,False
2022-10-17,sh.601857,5.13,5.19,5.08,5.18,5.17,99963626,513878410.6,3,0.0019342359767891004,False
2022-10-18,sh.601857,5.16,5.19,5.13,5.16,5.18,71151860,366763748.02,3,-0.0038610038610037423,False
2022-10-19,sh.601857,5.12,5.17,5.11,5.11,5.16,72631696,372904322.56,3,-0.009689922480620172,False
2022-10-20,sh.601857,5.13,5.17,5.1,5.16,5.11,93401874,479892954.89,3,0.009784735812133016,False
2022-10-21,sh.601857,5.14,5.19,5.14,5.19,5.16,90678302,468794627.18,3,0.005813953488372103,False
2022-10-24,sh.601857,5.19,5.23,5.12,5.17,5.19,110497188,570885153.8,3,-0.003853564547206201,False
2022-10-25,sh.601857,5.17,5.18,5.09,5.12,5.17,86514392,443829112.75,3,-0.009671179883945835,False
2022-10-26,sh.601857,5.12,5.14,5.07,5.08,5.12,116103963,592150855.85,3,-0.0078125,False
2022-10-27,sh.601857,5.1,5.12,5.07,5.11,5.08,86330056,440285168.02,3,0.0059055118110236116,False
2022-10-28,sh.601857,5.12,5.15,5.07,5.07,5.11,131020648,669389984.32,3,-0.007827788649706457,False
2022-10-31,sh.601857,5.05,5.06,4.76,4.79,5.07,320579633,1565377080.93,3,-0.05522682445759375,False
2022-11-01,sh.601857,4.77,4.85,4.77,4.85,4.79,135844778,654137254.89,3,0.012526096033402823,False
2022-11-02,sh.601857,4.85,4.9,4.82,4.89,4.85,106095921,516021778.34,3,0.008247422680412342,False
2022-11-03,sh.601857,4.86,4.91,4.85,4.89,4.89,97299473,474624809.1,3,0.0,False
2022-11-04,sh.601857,4.89,4.97,4.88,4.95,4.89,103384083,510325932.29,3,0.0122699386503069,False
2022-11-07,sh.601857,4.97,5.08,4.97,5.05,4.95,118876054,598486095.24,3,0.02020202020202011,False
2022-11-08,sh.601857,5.06,5.08,5.03,5.06,5.05,69175857,349353567.65,3,0.001980198019801982,False
2022-11-09,sh.601857,5.02,5.06,5.0,5.02,5.06,60064063,301993260.39,3,-0.007905138339920903,False
2022-11-10,sh.601857,4.97,4.98,4.9,4.95,5.02,109540647,540991511.15,3,-0.013944223107569598,False
2022-11-11,sh.601857,5.0,5.05,4.98,5.05,4.95,114443125,574087734.0,3,0.02020202020202011,False
2022-11-14,sh.601857,5.05,5.11,5.02,5.03,5.05,106260408,538174893.48,3,-0.003960396039603853,False
2022-11-15,sh.601857,5.0,5.05,4.98,5.03,5.03,78599168,394664312.07,3,0.0,False
2022-11-16,sh.601857,5.03,5.1,5.03,5.06,5.03,100522366,509102561.51,3,0.005964214711729587,False
2022-11-17,sh.601857,5.06,5.06,5.01,5.04,5.06,78534512,395189857.16,3,-0.0039525691699603405,False
2022-11-18,sh.601857,5.01,5.03,4.99,5.0,5.04,80496443,403148749.44,3,-0.007936507936507908,False
2022-11-21,sh.601857,4.98,4.99,4.94,4.97,5.0,67854887,336726318.58,3,-0.006000000000000005,False
2022-11-22,sh.601857,4.98,5.1,4.97,5.07,4.97,138939020,702533870.56,3,0.02012072434607659,False
2022-11-23,sh.601857,5.1,5.18,5.09,5.14,5.07,153283904,787554702.67,3,0.01380670611439827,False
2022-11-24,sh.601857,5.09,5.14,5.08,5.11,5.14,81120636,414613675.93,3,-0.0058365758754862496,False
2022-11-25,sh.601857,5.12,5.2,5.1,5.18,5.11,111422854,576177366.39,3,0.013698630136986134,False
2022-11-28,sh.601857,5.13,5.15,5.07,5.11,5.18,102115433,521716697.88,3,-0.013513513513513375,False
2022-11-29,sh.601857,5.14,5.2,5.12,5.19,5.11,126721093,655844179.52,3,0.015655577299412915,False
2022-11-30,sh.601857,5.18,5.24,5.17,5.24,5.19,128176582,669028493.56,3,0.00963391136801528,False
2022-12-01,sh.601857,5.27,5.28,5.19,5.19,5.24,104470111,545472680.19,3,-0.009541984732824416,False
2022-12-02,sh.601857,5.2,5.23,5.17,5.2,5.19,87684841,455819077.2,3,0.0019267822736031004,False
2022-12-05,sh.601857,5.23,5.35,5.22,5.32,5.2,171965499,911416976.05,3,0.023076923076922995,False
2022-12-06,sh.601857,5.28,5.31,5.25,5.28,5.32,117608670,620424044.2,3,-0.007518796992481258,False
2022-12-07,sh.601857,5.24,5.25,5.17,5.19,5.28,129510662,674021358.28,3,-0.017045454545454475,False
2022-12-08,sh.601857,5.18,5.2,5.13,5.15,5.19,113714634,587271356.4,3,-0.0077071290944122905,False
2022-12-09,sh.601857,5.16,5.18,5.12,5.14,5.15,95434070,490964200.06,3,-0.001941747572815622,False
2022-12-12,sh.601857,5.14,5.16,5.08,5.09,5.14,117512320,600057345.17,3,-0.009727626459143934,False
2022-12-13,sh.601857,5.11,5.13,5.08,5.1,5.09,89767943,457994165.56,3,0.0019646365422396617,False
2022-12-14,sh.601857,5.11,5.15,5.09,5.14,5.1,82193454,420972754.0,3,0.007843137254901933,False
2022-12-15,sh.601857,5.16,5.17,5.08,5.09,5.14,76014605,388116795.51,3,-0.009727626459143934,False
2022-12-16,sh.601857,5.07,5.13,5.05,5.11,5.09,71833099,366146063.17,3,0.003929273084479545,False
2022-12-19,sh.601857,5.1,5.11,5.01,5.02,5.11,90435893,456061878.93,3,-0.017612524461839696,False
2022-12-20,sh.601857,5.01,5.05,4.98,5.0,5.02,76654952,383635592.0,3,-0.003984063745019806,False
2022-12-21,sh.601857,5.01,5.02,4.98,4.99,5.0,50173534,250868410.06,3,-0.0020000000000000018,False
2022-12-22,sh.601857,5.03,5.05,4.99,5.0,4.99,59682672,299427656.01,3,0.002004008016031955,False
2022-12-23,sh.601857,4.98,5.01,4.97,4.98,5.0,59499670,296821482.59,3,-0.0039999999999998925,False
2022-12-26,sh.601857,5.0,5.03,4.97,4.98,4.98,68345386,340746851.18,3,0.0,False
2022-12-27,sh.601857,5.0,5.01,4.98,5.01,4.98,57356738,286865085.5,3,0.0060240963855420215,False
2022-12-28,sh.601857,5.0,5.07,4.98,5.05,5.01,83727285,421366246.4,3,0.007984031936127733,False
2022-12-29,sh.601857,5.03,5.03,4.96,4.96,5.05,124861888,621860485.22,3,-0.017821782178217838,False
2022-12-30,sh.601857,4.96,4.98,4.95,4.97,4.96,73679568,366223378.64,3,0.002016129032258007,False
2023-01-03,sh.601857,4.98,5.01,4.95,5.01,4.97,74673018,372173227.81,3,0.008048289738430636,False
2023-01-04,sh.601857,4.98,5.0,4.96,4.99,5.01,85407262,425278877.12,3,-0.003992015968063756,False
2023-01-05,sh.601857,4.97,4.99,4.96,4.98,4.99,76422070,380338343.3,3,-0.002004008016032066,False
2023-01-06,sh.601857,4.98,4.99,4.97,4.97,4.98,64045963,318747370.93,3,-0.002008032128514192,False
2023-01-09,sh.601857,4.99,4.99,4.97,4.98,4.97,66437661,330873002.6,3,0.00201207243460777,False
2023-01-10,sh.601857,4.98,4.99,4.96,4.96,4.98,53017358,263568385.56,3,-0.004016064257028162,False
2023-01-11,sh.601857,4.97,5.0,4.96,4.97,4.96,76981535,383423923.64,3,0.002016129032258007,False
2023-01-12,sh.601857,4.99,5.05,4.98,5.04,4.97,113467056,570154114.97,3,0.014084507042253502,False
2023-01-13,sh.601857,5.04,5.1,5.03,5.09,5.04,103360976,524451517.83,3,0.009920634920634885,False
2023-01-16,sh.601857,5.11,5.13,5.07,5.11,5.09,102921732,525867950.46,3,0.003929273084479545,False
2023-01-17,sh.601857,5.11,5.11,5.06,5.08,5.11,73499427,373258241.38,3,-0.005870841487279899,False
2023-01-18,sh.601857,5.09,5.12,5.07,5.09,5.08,73749609,375479195.21,3,0.0019685039370078705,False
